timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783539472.449,empty,37190,0.009893,0.195839,0.047231,0.000000,静止,0.115883,0.049739,0.184558,0.276700,0.165652,0.000167,0.000000,0
1783539472.480,empty,37191,0.000000,0.340226,0.041065,0.000000,静止,0.115883,0.049739,0.184558,0.340226,0.165652,0.000167,0.000000,0
1783539472.510,empty,37192,0.000000,0.469981,0.036952,0.000000,静止,0.115883,0.049739,0.184558,0.469981,0.165652,0.000167,0.000000,0
1783539472.539,empty,37193,0.000000,0.595944,0.024087,0.000000,静止,0.115883,0.049739,0.184558,0.595944,0.165652,0.000167,0.000000,0
1783539472.570,empty,37194,0.000000,0.749790,0.015728,0.000000,静止,0.115883,0.049739,0.184558,0.749790,0.165652,0.000167,0.000000,0
1783539472.600,empty,37195,0.000000,0.850496,0.000000,0.000000,静止,0.115883,0.049739,0.184558,0.850496,0.165652,0.000167,0.000000,0
1783539472.630,empty,37196,0.000000,0.973560,0.000000,0.000000,静止,0.115883,0.049739,0.184558,0.973560,0.165652,0.000167,0.000000,0
1783539472.659,empty,37197,0.000000,1.108718,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.108718,0.165652,0.000167,0.000000,0
1783539472.689,empty,37198,0.000000,1.217458,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.217458,0.165652,0.000167,0.000000,0
1783539472.723,empty,37199,0.000000,1.303170,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.303170,0.165652,0.000167,0.000000,0
1783539472.749,empty,37200,0.000000,1.261932,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.303170,0.165652,0.000167,0.000000,0
1783539472.779,empty,37201,0.000000,1.332078,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.332078,0.165652,0.000167,0.000000,0
1783539472.822,empty,37202,0.000000,1.377672,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539472.842,empty,37203,0.000000,1.189835,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539472.872,empty,37204,0.000000,1.037793,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539472.902,empty,37205,0.000000,0.919882,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539472.931,empty,37206,0.000000,0.839920,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539472.961,empty,37207,0.000000,0.784333,0.000000,0.000000,静止,0.115883,0.049739,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539472.990,empty,37208,0.000000,0.744480,0.000000,0.000000,静止,0.115777,0.049437,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.022,empty,37209,0.000000,0.689488,0.000000,0.000000,静止,0.115603,0.048942,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.053,empty,37210,0.000000,0.650741,0.000000,0.000000,静止,0.115550,0.048791,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.078,empty,37211,0.000000,0.622517,0.000000,0.000000,静止,0.115412,0.048394,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.110,empty,37212,0.028829,0.601141,0.000000,0.000000,静止,0.115319,0.048130,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.142,empty,37213,0.077993,0.508140,0.022539,0.000000,静止,0.115319,0.048129,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.169,empty,37214,0.109277,0.419809,0.047071,0.000000,静止,0.115378,0.048297,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.199,empty,37215,0.128924,0.332618,0.062666,0.000000,静止,0.115474,0.048573,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.230,empty,37216,0.122897,0.170445,0.067257,0.000000,静止,0.115531,0.048735,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.260,empty,37217,0.116087,0.066086,0.069358,0.000000,静止,0.115553,0.048799,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.288,empty,37218,0.103897,0.000000,0.066221,0.000000,静止,0.115578,0.048870,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.330,empty,37219,0.058168,0.000000,0.016138,0.000000,静止,0.115473,0.048571,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.349,empty,37220,0.028591,0.000000,0.000000,0.000000,静止,0.115286,0.048034,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.383,empty,37221,0.009477,0.000000,0.000000,0.000000,静止,0.115045,0.047348,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.408,empty,37222,0.014456,0.000000,0.000000,0.000000,静止,0.114917,0.046979,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.443,empty,37223,0.017608,0.000000,0.000000,0.000000,静止,0.114918,0.046984,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.475,empty,37224,0.019572,0.000000,0.000000,0.000000,静止,0.114945,0.047061,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.529,empty,37225,0.023088,0.000000,0.000000,0.000000,静止,0.115026,0.047292,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.564,empty,37226,0.033833,0.000000,0.035939,0.000000,静止,0.115144,0.047630,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.589,empty,37227,0.098795,0.000000,0.108430,0.000000,静止,0.115490,0.048618,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.621,empty,37228,0.140122,0.000000,0.154539,0.000000,静止,0.116318,0.050019,0.184558,1.377672,0.165652,0.000167,0.000000,0
1783539473.657,empty,37229,0.166055,0.000000,0.183462,0.000000,静止,0.121580,0.051680,0.184558,1.377672,0.183462,0.000167,0.000000,0
1783539473.678,empty,37230,0.181985,0.009921,0.201215,0.000000,静止,0.127408,0.053440,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.709,empty,37231,0.165696,0.062819,0.164392,0.000000,静止,0.128854,0.054810,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.739,empty,37232,0.135289,0.096580,0.111031,0.000000,静止,0.129158,0.055679,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.769,empty,37233,0.115268,0.117878,0.076393,0.000000,静止,0.129222,0.055861,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.799,empty,37234,0.072593,0.107638,0.030713,0.000000,静止,0.129029,0.055308,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.835,empty,37235,0.031285,0.124066,0.024402,0.000000,静止,0.128749,0.054511,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.859,empty,37236,0.002632,0.045847,0.000000,0.000000,静止,0.128269,0.053138,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.893,empty,37237,0.000000,0.000000,0.000000,0.000000,静止,0.127856,0.051960,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.919,empty,37238,0.000000,0.000000,0.000000,0.000000,静止,0.127149,0.050528,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.948,empty,37239,0.000000,0.000000,0.000000,0.000000,静止,0.126834,0.049627,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539473.981,empty,37240,0.000000,0.000000,0.000000,0.000000,静止,0.126639,0.049071,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.010,empty,37241,0.000000,0.000000,0.000000,0.008333,静止,0.126522,0.048738,0.184558,1.377672,0.201215,0.000250,0.000000,0
1783539474.041,empty,37242,0.000000,0.000000,0.000000,0.000000,静止,0.126359,0.048270,0.184558,1.377672,0.201215,0.000250,0.000000,0
1783539474.074,empty,37243,0.000000,0.000000,0.000000,0.000000,静止,0.126263,0.047997,0.184558,1.377672,0.201215,0.000250,0.000000,0
1783539474.100,empty,37244,0.024163,0.000000,0.000000,0.000000,静止,0.126198,0.047812,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.128,empty,37245,0.061598,0.000000,0.025123,0.000000,静止,0.126231,0.047905,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.158,empty,37246,0.126800,0.000000,0.131526,0.000000,静止,0.126470,0.048589,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.192,empty,37247,0.168125,0.000000,0.199278,0.000000,静止,0.127983,0.049649,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.221,empty,37248,0.152651,0.000000,0.167642,0.000000,静止,0.128762,0.050534,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.252,empty,37249,0.130551,0.000000,0.134342,0.000000,静止,0.128976,0.051145,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.280,empty,37250,0.115872,0.000000,0.112473,0.000000,静止,0.128859,0.050895,0.184558,1.377672,0.201215,0.000167,0.000000,0
1783539474.310,empty,37251,0.106007,0.000000,0.098012,0.000000,静止,0.126826,0.050109,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.338,empty,37252,0.113086,0.000000,0.116546,0.000000,静止,0.126378,0.049789,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.368,empty,37253,0.103383,0.000000,0.104580,0.000000,静止,0.126322,0.049629,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.404,empty,37254,0.096760,0.000000,0.100388,0.000000,静止,0.125899,0.049174,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.429,empty,37255,0.089432,0.022646,0.097312,0.000000,静止,0.124714,0.048503,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.460,empty,37256,0.084387,0.049273,0.094964,0.000000,静止,0.124595,0.048163,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.495,empty,37257,0.058158,0.066205,0.089217,0.000000,静止,0.124512,0.047925,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.521,empty,37258,0.041097,0.076834,0.085188,0.000000,静止,0.124575,0.048105,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.552,empty,37259,0.013302,0.083369,0.054187,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.578,empty,37260,0.000000,0.000000,0.034076,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.611,empty,37261,0.000000,0.000000,0.011165,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.640,empty,37262,0.000000,0.000000,0.006252,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.673,empty,37263,0.000000,0.000000,0.000000,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.701,empty,37264,0.000000,0.000000,0.000000,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.761,empty,37265,0.000000,0.000000,0.000000,0.000000,静止,0.124622,0.048238,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.790,empty,37266,0.000000,0.000000,0.000000,0.000000,静止,0.124589,0.048146,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.823,empty,37267,0.000000,0.000000,0.000000,0.000000,静止,0.124493,0.047870,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.850,empty,37268,0.000000,0.000000,0.000000,0.000000,静止,0.124464,0.047789,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.878,empty,37269,0.000000,0.000000,0.000000,0.000000,静止,0.124464,0.047789,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.913,empty,37270,0.000000,0.000000,0.000000,0.000000,静止,0.124464,0.047789,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539474.940,empty,37271,0.000000,0.000000,0.000000,0.000000,静止,0.124464,0.047789,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539474.972,empty,37272,0.006749,0.000000,0.000000,0.000000,静止,0.124488,0.047856,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.004,empty,37273,0.016681,0.000000,0.000000,0.000000,静止,0.124418,0.047656,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.029,empty,37274,0.023010,0.000000,0.015629,0.000000,静止,0.124241,0.047150,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.068,empty,37275,0.047021,0.000000,0.063005,0.000000,静止,0.124048,0.046599,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.090,empty,37276,0.042268,0.000000,0.060349,0.000000,静止,0.123775,0.045820,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.118,empty,37277,0.039059,0.000000,0.058419,0.000000,静止,0.123431,0.044900,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.150,empty,37278,0.085640,0.000000,0.092903,0.000000,静止,0.122921,0.044379,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.178,empty,37279,0.124957,0.000000,0.128022,0.000000,静止,0.122529,0.044267,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.210,empty,37280,0.152495,0.000000,0.162053,0.000000,静止,0.122993,0.044380,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.268,empty,37281,0.166713,0.000000,0.171196,0.000000,静止,0.123934,0.044609,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.302,empty,37282,0.175136,0.000000,0.163070,0.000000,静止,0.126014,0.045374,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.328,empty,37283,0.179807,0.000000,0.157203,0.000000,静止,0.128309,0.046477,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.360,empty,37284,0.160719,0.000000,0.152465,0.000000,静止,0.129826,0.047580,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.397,empty,37285,0.119483,0.000000,0.130926,0.000000,静止,0.130138,0.048473,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.420,empty,37286,0.055996,0.000000,0.064532,0.000000,静止,0.130300,0.048934,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.447,empty,37287,0.015029,0.000000,0.021678,0.000000,静止,0.130352,0.049084,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.480,empty,37288,0.000000,0.000000,0.000000,0.000000,静止,0.130352,0.049084,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.509,empty,37289,0.000000,0.000000,0.009019,0.000000,静止,0.130352,0.049084,0.181985,1.377672,0.201215,0.000083,0.000000,0
1783539475.544,empty,37290,0.000000,0.000000,0.018616,0.008333,静止,0.130318,0.048986,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.582,empty,37291,0.000000,0.000000,0.024723,0.000000,静止,0.130318,0.048986,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.606,empty,37292,0.049813,0.000000,0.034207,0.000000,静止,0.130492,0.049484,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.629,empty,37293,0.082815,0.000000,0.059417,0.000000,静止,0.130782,0.050312,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.659,empty,37294,0.101144,0.000000,0.056316,0.000000,静止,0.131136,0.051323,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.690,empty,37295,0.112515,0.000000,0.054115,0.000000,静止,0.131530,0.052448,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.719,empty,37296,0.119370,0.000000,0.052502,0.000000,静止,0.131948,0.053642,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.749,empty,37297,0.123298,0.000000,0.051272,0.000000,静止,0.132379,0.054875,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.779,empty,37298,0.125331,0.000000,0.069331,0.000000,静止,0.132818,0.056128,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.813,empty,37299,0.089685,0.000000,0.061645,0.000000,静止,0.133132,0.057025,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.838,empty,37300,0.065299,0.000000,0.043650,0.000000,静止,0.133360,0.057678,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.870,empty,37301,0.049391,0.000000,0.029175,0.000000,静止,0.133533,0.058172,0.181985,1.377672,0.201215,0.000167,0.000000,0
1783539475.911,empty,37302,0.038990,0.000000,0.019764,0.000000,静止,0.133670,0.058562,0.181985,1.189835,0.201215,0.000167,0.000000,0
1783539475.929,empty,37303,0.020793,0.000000,0.010405,0.000000,静止,0.133742,0.058770,0.181985,1.037793,0.201215,0.000167,0.000000,0
1783539475.959,empty,37304,0.008686,0.000000,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.919882,0.201215,0.000167,0.000000,0
1783539475.997,empty,37305,0.000000,0.000000,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.839920,0.201215,0.000167,0.000000,0
1783539476.019,empty,37306,0.000000,0.000000,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.784333,0.201215,0.000167,0.000000,0
1783539476.051,empty,37307,0.000000,0.000000,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.744480,0.201215,0.000167,0.000000,0
1783539476.080,empty,37308,0.000000,0.000000,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.689488,0.201215,0.000167,0.000000,0
1783539476.109,empty,37309,0.000000,0.004331,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.650741,0.201215,0.000167,0.000000,0
1783539476.141,empty,37310,0.000000,0.000000,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.622517,0.201215,0.000167,0.000000,0
1783539476.167,empty,37311,0.000000,0.015709,0.000000,0.000000,静止,0.133773,0.058857,0.181985,0.601141,0.201215,0.000167,0.000000,0
1783539476.199,empty,37312,0.000000,0.014505,0.000000,0.000000,静止,0.133672,0.058569,0.181985,0.508140,0.201215,0.000167,0.000000,0
1783539476.231,empty,37313,0.000000,0.003760,0.000000,0.000000,静止,0.133399,0.057789,0.181985,0.419809,0.201215,0.000167,0.000000,0
1783539476.260,empty,37314,0.000000,0.000000,0.000000,0.000000,静止,0.133016,0.056696,0.181985,0.332618,0.201215,0.000167,0.000000,0
1783539476.293,empty,37315,0.000000,0.000000,0.000000,0.000000,静止,0.132565,0.055407,0.181985,0.170445,0.201215,0.000167,0.000000,0
1783539476.348,empty,37316,0.000000,0.000000,0.000000,0.000000,静止,0.132135,0.054178,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.379,empty,37317,0.000000,0.004033,0.000000,0.000000,静止,0.131729,0.053017,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.426,empty,37318,0.000000,0.000000,0.000000,0.000000,静止,0.131365,0.051978,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.438,empty,37319,0.000000,0.000000,0.000000,0.000000,静止,0.131161,0.051396,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.469,empty,37320,0.000000,0.000000,0.000000,0.000000,静止,0.131061,0.051110,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.512,empty,37321,0.000000,0.000000,0.000000,0.000000,静止,0.131028,0.051015,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.529,empty,37322,0.000000,0.000000,0.000000,0.000000,静止,0.130978,0.050871,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.560,empty,37323,0.000000,0.000000,0.000000,0.000000,静止,0.130916,0.050695,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.590,empty,37324,0.000000,0.000000,0.000000,0.000000,静止,0.130847,0.050499,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.618,empty,37325,0.000000,0.000000,0.000000,0.000000,静止,0.130767,0.050268,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.649,empty,37326,0.000000,0.000000,0.000000,0.000000,静止,0.130648,0.049930,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.701,empty,37327,0.000000,0.000000,0.000000,0.000000,静止,0.130302,0.048942,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.714,empty,37328,0.000000,0.000000,0.000000,0.000000,静止,0.129453,0.047541,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.741,empty,37329,0.000000,0.000000,0.000000,0.000000,静止,0.127400,0.045880,0.181985,0.124066,0.201215,0.000167,0.000000,0
1783539476.767,empty,37330,0.000000,0.000000,0.000000,0.000000,静止,0.124251,0.044060,0.179807,0.124066,0.199278,0.000167,0.000000,0
1783539476.825,empty,37331,0.000000,0.000000,0.000000,0.000000,静止,0.122143,0.042403,0.179807,0.124066,0.199278,0.000167,0.000000,0
1783539476.840,empty,37332,0.000000,0.000000,0.000000,0.000000,静止,0.121220,0.041050,0.179807,0.124066,0.199278,0.000167,0.000000,0
1783539476.861,empty,37333,0.000000,0.000000,0.000000,0.000000,静止,0.120817,0.039898,0.179807,0.124066,0.199278,0.000167,0.000000,0
1783539476.893,empty,37334,0.000000,0.000000,0.000000,0.000000,静止,0.120563,0.039172,0.179807,0.124066,0.199278,0.000167,0.000000,0
1783539476.918,empty,37335,0.000000,0.000000,0.020684,0.000000,静止,0.120453,0.038859,0.179807,0.083369,0.199278,0.000167,0.000000,0
1783539476.977,empty,37336,0.035226,0.011273,0.102387,0.000000,静止,0.120567,0.039185,0.179807,0.083369,0.199278,0.000167,0.000000,0
1783539477.009,empty,37337,0.043101,0.057564,0.092610,0.000000,静止,0.120718,0.039616,0.179807,0.083369,0.199278,0.000167,0.000000,0
1783539477.043,empty,37338,0.064140,0.087101,0.098647,0.000000,静止,0.120943,0.040257,0.179807,0.087101,0.199278,0.000167,0.000000,0
1783539477.071,empty,37339,0.077416,0.105733,0.102141,0.000000,静止,0.121214,0.041031,0.179807,0.105733,0.199278,0.000167,0.000000,0
1783539477.100,empty,37340,0.085649,0.117277,0.103988,0.000000,静止,0.121513,0.041888,0.179807,0.117277,0.199278,0.000167,0.000000,0
1783539477.129,empty,37341,0.008358,0.013815,0.036422,0.000000,静止,0.121543,0.041972,0.179807,0.117277,0.199278,0.000083,0.000000,0
1783539477.160,empty,37342,0.000000,0.000000,0.000000,0.000000,静止,0.121543,0.041972,0.179807,0.117277,0.199278,0.000083,0.000000,0
1783539477.187,empty,37343,0.000000,0.000000,0.000000,0.000000,静止,0.121543,0.041972,0.179807,0.117277,0.199278,0.000083,0.000000,0
1783539477.218,empty,37344,0.000000,0.000000,0.000000,0.000000,静止,0.121458,0.041730,0.179807,0.117277,0.199278,0.000083,0.000000,0
1783539477.248,empty,37345,0.000000,0.000000,0.000000,0.000000,静止,0.121242,0.041114,0.179807,0.117277,0.199278,0.000083,0.000000,0
1783539477.280,empty,37346,0.000000,0.000000,0.000000,0.000000,静止,0.120524,0.039846,0.179807,0.117277,0.199278,0.000083,0.000000,0
1783539477.322,empty,37347,0.000000,0.000000,0.000000,0.000000,静止,0.112491,0.038165,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.337,empty,37348,0.000000,0.011626,0.000000,0.000000,静止,0.110578,0.036638,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.371,empty,37349,0.000000,0.000000,0.000000,0.000000,静止,0.109466,0.035333,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.430,empty,37350,0.000000,0.000000,0.000000,0.000000,静止,0.108934,0.034174,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.464,empty,37351,0.000000,0.000000,0.000000,0.000000,静止,0.108563,0.033114,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.488,empty,37352,0.000000,0.000000,0.000000,0.000000,静止,0.107804,0.031983,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.521,empty,37353,0.000000,0.000000,0.000000,0.000000,静止,0.107358,0.030949,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.554,empty,37354,0.000000,0.000000,0.000000,0.000000,静止,0.107019,0.029982,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.579,empty,37355,0.000000,0.018663,0.000000,0.000000,静止,0.106706,0.029087,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.609,empty,37356,0.010371,0.043775,0.027205,0.000000,静止,0.106447,0.028347,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.641,empty,37357,0.027388,0.000385,0.051811,0.000000,静止,0.106339,0.028039,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.671,empty,37358,0.038233,0.000000,0.067433,0.000000,静止,0.106329,0.028011,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.698,empty,37359,0.043944,0.000000,0.074106,0.000000,静止,0.106437,0.028317,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.732,empty,37360,0.044247,0.000000,0.065666,0.000000,静止,0.106591,0.028760,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.759,empty,37361,0.041122,0.000000,0.035646,0.000000,静止,0.106735,0.029171,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.791,empty,37362,0.038964,0.000000,0.016224,0.000000,静止,0.106872,0.029561,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.821,empty,37363,0.037435,0.000000,0.003678,0.000000,静止,0.107003,0.029935,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.848,empty,37364,0.036316,0.000000,0.000000,0.000000,静止,0.107130,0.030298,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.881,empty,37365,0.000000,0.000000,0.000000,0.000000,静止,0.107130,0.030298,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.913,empty,37366,0.000000,0.000000,0.000000,0.000000,静止,0.107130,0.030298,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.938,empty,37367,0.019523,0.000000,0.043971,0.000000,静止,0.107198,0.030493,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539477.969,empty,37368,0.067892,0.000000,0.098278,0.000000,静止,0.107436,0.031172,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.005,empty,37369,0.082656,0.000000,0.130173,0.000000,静止,0.107725,0.031999,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.035,empty,37370,0.028014,0.000000,0.061706,0.000000,静止,0.107823,0.032279,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.059,empty,37371,0.000000,0.000328,0.017530,0.000000,静止,0.107823,0.032279,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.098,empty,37372,0.000000,0.006493,0.000000,0.000000,静止,0.107800,0.032211,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.122,empty,37373,0.000000,0.013216,0.000000,0.000000,静止,0.107741,0.032045,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.151,empty,37374,0.000000,0.069344,0.000000,0.000000,静止,0.107661,0.031814,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.181,empty,37375,0.000000,0.106625,0.000000,0.000000,静止,0.107496,0.031344,0.179807,0.117277,0.171196,0.000083,0.000000,0
1783539478.209,empty,37376,0.000000,0.186100,0.000000,0.000000,静止,0.107348,0.030922,0.179807,0.186100,0.171196,0.000083,0.000000,0
1783539478.241,empty,37377,0.000000,0.236224,0.000000,0.000000,静止,0.107211,0.030531,0.179807,0.236224,0.171196,0.000083,0.000000,0
1783539478.271,empty,37378,0.000000,0.267244,0.000000,0.000000,静止,0.106912,0.029675,0.179807,0.267244,0.171196,0.000083,0.000000,0
1783539478.300,empty,37379,0.000000,0.307709,0.000000,0.000000,静止,0.105152,0.028425,0.179807,0.307709,0.171196,0.000083,0.000000,0
