timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783538559.772,empty,8395,0.000000,0.000000,0.000000,0.000000,静止,0.139282,0.030601,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.803,empty,8396,0.000000,0.000000,0.000000,0.000000,静止,0.136086,0.028875,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.832,empty,8397,0.000000,0.000000,0.000000,0.000000,静止,0.133207,0.027270,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.860,empty,8398,0.000000,0.000000,0.000000,0.000000,静止,0.131790,0.026194,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.890,empty,8399,0.000000,0.000000,0.000000,0.000000,静止,0.131790,0.026194,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.922,empty,8400,0.024098,0.000000,0.000000,0.000000,静止,0.131874,0.026435,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.953,empty,8401,0.050983,0.000000,0.000000,0.000000,静止,0.132053,0.026944,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538559.981,empty,8402,0.068075,0.000000,0.018702,0.000000,静止,0.132291,0.027625,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.012,empty,8403,0.073834,0.000000,0.029796,0.000000,静止,0.132549,0.028363,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.039,empty,8404,0.077254,0.000000,0.037768,0.000000,静止,0.132820,0.029136,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.071,empty,8405,0.077831,0.000000,0.018994,0.000000,静止,0.133092,0.029914,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.103,empty,8406,0.077907,0.000000,0.002599,0.000000,静止,0.133365,0.030693,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.131,empty,8407,0.033408,0.000000,0.000000,0.000000,静止,0.133482,0.031027,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.166,empty,8408,0.000000,0.000000,0.000000,0.000000,静止,0.133474,0.031005,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.191,empty,8409,0.000000,0.000000,0.000000,0.000000,静止,0.133423,0.030859,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.226,empty,8410,0.000000,0.000000,0.000000,0.000000,静止,0.133343,0.030632,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.253,empty,8411,0.000000,0.000000,0.000000,0.000000,静止,0.133246,0.030355,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.282,empty,8412,0.000000,0.000000,0.000000,0.000000,静止,0.133201,0.030224,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.309,empty,8413,0.000000,0.000000,0.000000,0.000000,静止,0.133188,0.030188,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.343,empty,8414,0.000000,0.000000,0.000000,0.000000,静止,0.133135,0.030036,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.372,empty,8415,0.000000,0.000000,0.000000,0.000000,静止,0.133055,0.029808,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.401,empty,8416,0.000000,0.000000,0.000000,0.000000,静止,0.133005,0.029665,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.431,empty,8417,0.000000,0.000000,0.000000,0.000000,静止,0.132974,0.029577,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.461,empty,8418,0.000000,0.002995,0.000000,0.000000,静止,0.132974,0.029577,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.490,empty,8419,0.000000,0.000000,0.000000,0.000000,静止,0.132974,0.029577,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.522,empty,8420,0.000000,0.000000,0.000000,0.000000,静止,0.132904,0.029378,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.553,empty,8421,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.583,empty,8422,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.613,empty,8423,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.642,empty,8424,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.672,empty,8425,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.701,empty,8426,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.733,empty,8427,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.767,empty,8428,0.000000,0.000000,0.000000,0.000000,静止,0.132861,0.029253,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.791,empty,8429,0.061005,0.000000,0.110515,0.000000,静止,0.133074,0.029863,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.819,empty,8430,0.063381,0.052411,0.099986,0.000000,静止,0.133296,0.030497,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.858,empty,8431,0.038386,0.097664,0.032191,0.000000,静止,0.133430,0.030880,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.883,empty,8432,0.048459,0.126336,0.049156,0.000000,静止,0.133600,0.031365,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.914,empty,8433,0.080330,0.144224,0.059878,0.000000,静止,0.133784,0.031838,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.940,empty,8434,0.107151,0.025528,0.058567,0.000000,静止,0.134885,0.032111,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538560.975,empty,8435,0.123944,0.000000,0.057508,0.000000,静止,0.135472,0.032254,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538561.001,empty,8436,0.127580,0.000000,0.049427,0.000000,静止,0.136258,0.032446,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538561.032,empty,8437,0.129407,0.000000,0.044054,0.000000,静止,0.137631,0.033088,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538561.062,empty,8438,0.136693,0.000000,0.047620,0.000000,静止,0.139235,0.034112,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538561.091,empty,8439,0.140818,0.000000,0.049738,0.000000,静止,0.140990,0.035520,0.235382,0.535649,0.292007,0.000083,0.000000,0
1783538561.122,empty,8440,0.142898,0.000000,0.075646,0.000000,静止,0.142423,0.036949,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.150,empty,8441,0.167184,0.000000,0.124629,0.000000,静止,0.144629,0.038621,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.182,empty,8442,0.149003,0.000000,0.122968,0.000000,静止,0.145954,0.040111,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.212,empty,8443,0.136758,0.000000,0.121419,0.000000,静止,0.146708,0.041479,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.242,empty,8444,0.128366,0.025133,0.119949,0.000000,静止,0.147158,0.042762,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.272,empty,8445,0.069639,0.008818,0.069986,0.000000,静止,0.147401,0.043459,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.300,empty,8446,0.031688,0.000000,0.037656,0.000000,静止,0.147512,0.043775,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.333,empty,8447,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.364,empty,8448,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.421,empty,8449,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.459,empty,8450,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.487,empty,8451,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.535649,0.292007,0.000000,0.000000,0
1783538561.512,empty,8452,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.483949,0.292007,0.000000,0.000000,0
1783538561.540,empty,8453,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.440729,0.292007,0.000000,0.000000,0
1783538561.572,empty,8454,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.388402,0.292007,0.000000,0.000000,0
1783538561.602,empty,8455,0.000000,0.000000,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.302088,0.292007,0.000000,0.000000,0
1783538561.632,empty,8456,0.000000,0.000000,0.015232,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.661,empty,8457,0.000000,0.000000,0.009027,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.691,empty,8458,0.000000,0.022079,0.005004,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.722,empty,8459,0.000000,0.041852,0.002397,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.750,empty,8460,0.000000,0.061802,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.781,empty,8461,0.000000,0.074389,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.811,empty,8462,0.000000,0.082192,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.842,empty,8463,0.000000,0.086890,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.874,empty,8464,0.000000,0.150713,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.899,empty,8465,0.000000,0.208139,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.291132,0.292007,0.000000,0.000000,0
1783538561.931,empty,8466,0.000000,0.275378,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.275378,0.292007,0.000000,0.000000,0
1783538561.962,empty,8467,0.000000,0.329054,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.329054,0.292007,0.000000,0.000000,0
1783538561.994,empty,8468,0.000000,0.381667,0.000000,0.000000,静止,0.147512,0.043775,0.235382,0.381667,0.292007,0.000000,0.000000,0
1783538562.023,empty,8469,0.000000,0.482618,0.010789,0.000000,静止,0.147512,0.043775,0.235382,0.482618,0.292007,0.000000,0.000000,0
1783538562.052,empty,8470,0.016475,0.544199,0.083576,0.000000,静止,0.147336,0.043272,0.235382,0.544199,0.292007,0.000000,0.000000,0
1783538562.083,empty,8471,0.070837,0.580255,0.130014,0.000000,静止,0.146290,0.042481,0.235382,0.580255,0.292007,0.000000,0.000000,0
1783538562.114,empty,8472,0.124644,0.599841,0.159279,0.000000,静止,0.143236,0.041702,0.235382,0.599841,0.292007,0.000000,0.000000,0
1783538562.144,empty,8473,0.160446,0.459797,0.177380,0.000000,静止,0.127485,0.040952,0.193404,0.599841,0.228617,0.000000,0.000000,0
1783538562.172,empty,8474,0.182730,0.362779,0.158980,0.000000,静止,0.123432,0.040846,0.182730,0.599841,0.210540,0.000000,0.000000,0
1783538562.203,empty,8475,0.194463,0.265127,0.132767,0.000000,静止,0.117978,0.041133,0.194463,0.599841,0.177380,0.000000,0.000000,0
1783538562.232,empty,8476,0.137117,0.201669,0.104950,0.000000,静止,0.117557,0.041030,0.194463,0.599841,0.177380,0.000000,0.000000,0
1783538562.264,empty,8477,0.095738,0.160256,0.076467,0.000000,静止,0.117479,0.040807,0.194463,0.599841,0.177380,0.000000,0.000000,0
1783538562.295,empty,8478,0.072929,0.133093,0.057897,0.008333,静止,0.117389,0.040549,0.194463,0.599841,0.177380,0.000083,0.000000,0
1783538562.323,empty,8479,0.058013,0.219894,0.045755,0.008333,静止,0.117331,0.040384,0.194463,0.599841,0.177380,0.000167,0.000000,0
1783538562.352,empty,8480,0.048218,0.360537,0.037786,0.008333,静止,0.117295,0.040281,0.194463,0.599841,0.177380,0.000250,0.000000,0
1783538562.383,empty,8481,0.144995,0.468284,0.151786,0.000000,静止,0.118284,0.041326,0.194463,0.599841,0.177380,0.000250,0.000000,0
1783538562.411,empty,8482,0.206480,0.534312,0.224282,0.000000,静止,0.131150,0.043027,0.206480,0.599841,0.224282,0.000250,0.000000,0
1783538562.443,empty,8483,0.244952,0.573272,0.269692,0.000000,静止,0.145058,0.045217,0.244952,0.599841,0.269692,0.000250,0.000000,0
1783538562.473,empty,8484,0.284794,0.594754,0.308612,0.000000,静止,0.159323,0.047872,0.284794,0.599841,0.308612,0.000250,0.000000,0
1783538562.507,empty,8485,0.308941,0.605001,0.332019,0.000000,静止,0.171477,0.050814,0.308941,0.605001,0.332018,0.000250,0.000000,0
1783538562.534,empty,8486,0.322921,0.562694,0.345383,0.000000,静止,0.182068,0.053924,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.563,empty,8487,0.314154,0.519964,0.341252,0.000000,静止,0.189552,0.056958,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.594,empty,8488,0.217173,0.451860,0.240759,0.000000,静止,0.192918,0.058844,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.621,empty,8489,0.260146,0.370251,0.282546,0.000000,静止,0.197737,0.060702,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.652,empty,8490,0.286445,0.278973,0.307949,0.000000,静止,0.203102,0.062532,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.681,empty,8491,0.218589,0.204165,0.249639,0.000000,静止,0.205554,0.064028,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.744,empty,8492,0.152433,0.136515,0.178160,0.000000,静止,0.205941,0.065137,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.771,empty,8493,0.109468,0.070177,0.128688,0.000000,静止,0.206241,0.065992,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.805,empty,8494,0.102126,0.027344,0.099496,0.000000,静止,0.206598,0.067013,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.832,empty,8495,0.098205,0.000000,0.077379,0.000000,静止,0.206942,0.067995,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.859,empty,8496,0.094130,0.004391,0.051200,0.000000,静止,0.207271,0.068936,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.891,empty,8497,0.023420,0.030443,0.000000,0.000000,静止,0.207353,0.069171,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.924,empty,8498,0.007539,0.059915,0.000000,0.000000,静止,0.207380,0.069246,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.952,empty,8499,0.021709,0.078629,0.000000,0.000000,静止,0.207456,0.069463,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538562.980,empty,8500,0.030745,0.090348,0.000000,0.000000,静止,0.207479,0.069530,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.013,empty,8501,0.027372,0.084727,0.000000,0.000000,静止,0.207396,0.069293,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.042,empty,8502,0.025105,0.040078,0.000000,0.000000,静止,0.207246,0.068864,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.073,empty,8503,0.023557,0.000000,0.000000,0.000000,静止,0.207070,0.068361,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.102,empty,8504,0.022477,0.000000,0.000000,0.000000,静止,0.206878,0.067813,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.139,empty,8505,0.030765,0.000000,0.017452,0.000000,静止,0.206713,0.067343,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.161,empty,8506,0.026923,0.000000,0.042035,0.000000,静止,0.206535,0.066833,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.191,empty,8507,0.024356,0.000000,0.000000,0.000000,静止,0.206503,0.066742,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.239,empty,8508,0.027343,0.000000,0.000000,0.000000,静止,0.206599,0.067016,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.252,empty,8509,0.029165,0.000000,0.000000,0.000000,静止,0.206701,0.067307,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.280,empty,8510,0.043544,0.000000,0.000000,0.000000,静止,0.206854,0.067743,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.314,empty,8511,0.065987,0.000000,0.000000,0.000000,静止,0.207085,0.068403,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.341,empty,8512,0.066806,0.000000,0.000000,0.000000,静止,0.207318,0.069071,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.388,empty,8513,0.067082,0.000000,0.004548,0.000000,静止,0.207553,0.069741,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.401,empty,8514,0.080343,0.000000,0.011800,0.000000,静止,0.207834,0.070545,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.431,empty,8515,0.075229,0.000000,0.016423,0.000000,静止,0.208098,0.071297,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.462,empty,8516,0.071663,0.000000,0.019339,0.000000,静止,0.208348,0.072014,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.491,empty,8517,0.016957,0.000000,0.000000,0.000000,静止,0.208408,0.072183,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.522,empty,8518,0.000000,0.000000,0.000000,0.000000,静止,0.208408,0.072183,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.554,empty,8519,0.016357,0.000000,0.000000,0.000000,静止,0.208465,0.072347,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.579,empty,8520,0.038578,0.000000,0.049475,0.000000,静止,0.208600,0.072733,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.617,empty,8521,0.051019,0.000000,0.062744,0.000000,静止,0.208779,0.073243,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.641,empty,8522,0.058826,0.000000,0.071034,0.000000,静止,0.208985,0.073831,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.671,empty,8523,0.063623,0.000000,0.076092,0.000000,静止,0.209207,0.074467,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.701,empty,8524,0.068169,0.000000,0.119693,0.000000,静止,0.209446,0.075149,0.322921,0.605001,0.345383,0.000250,0.000000,0
1783538563.736,empty,8525,0.070833,0.000000,0.147193,0.008333,静止,0.209694,0.075857,0.322921,0.605001,0.345383,0.000333,0.000000,0
1783538563.762,empty,8526,0.174401,0.000000,0.208921,0.000000,静止,0.210304,0.077601,0.322921,0.605001,0.345383,0.000333,0.000000,0
1783538563.791,empty,8527,0.240050,0.000000,0.247534,0.000000,静止,0.213294,0.080002,0.322921,0.605001,0.345383,0.000333,0.000000,0
1783538563.827,empty,8528,0.286130,0.000000,0.275559,0.000000,静止,0.217733,0.082863,0.322921,0.605001,0.345383,0.000333,0.000000,0
1783538563.854,empty,8529,0.314251,0.000000,0.292217,0.000000,静止,0.222661,0.085396,0.322921,0.605001,0.345383,0.000333,0.000000,0
1783538563.881,empty,8530,0.325611,0.000000,0.297110,0.000000,静止,0.227645,0.088018,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538563.914,empty,8531,0.256451,0.018181,0.272270,0.000000,静止,0.229828,0.090199,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538563.943,empty,8532,0.203715,0.077687,0.243661,0.000000,静止,0.230371,0.091751,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538563.972,empty,8533,0.159603,0.115619,0.224076,0.000000,静止,0.230649,0.092544,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538564.006,empty,8534,0.130717,0.030335,0.210599,0.000000,静止,0.230731,0.092780,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538564.034,empty,8535,0.111689,0.084575,0.201088,0.016667,静止,0.230688,0.092657,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.062,empty,8536,0.115982,0.138998,0.194158,0.000000,静止,0.230648,0.092541,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.098,empty,8537,0.142144,0.213793,0.189160,0.000000,静止,0.230692,0.092668,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.124,empty,8538,0.168915,0.260742,0.200712,0.000000,静止,0.230805,0.092991,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.153,empty,8539,0.185368,0.289579,0.207258,0.000000,静止,0.230961,0.093436,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.187,empty,8540,0.195128,0.165855,0.210566,0.000000,静止,0.231144,0.093958,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.213,empty,8541,0.200555,0.086053,0.137928,0.000000,静止,0.231261,0.094292,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.240,empty,8542,0.203183,0.034546,0.090862,0.000000,静止,0.231450,0.094834,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.272,empty,8543,0.132989,0.001328,0.112507,0.000000,静止,0.231437,0.094796,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.303,empty,8544,0.087503,0.000000,0.089307,0.000000,静止,0.231294,0.094388,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.334,empty,8545,0.029293,0.000000,0.048285,0.000000,静止,0.231153,0.093984,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.366,empty,8546,0.000000,0.011684,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.392,empty,8547,0.000000,0.019638,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.451,empty,8548,0.000000,0.024683,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.481,empty,8549,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.516,empty,8550,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.543,empty,8551,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.571,empty,8552,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.604,empty,8553,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.633,empty,8554,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.663,empty,8555,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.696,empty,8556,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.722,empty,8557,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.751,empty,8558,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.784,empty,8559,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.813,empty,8560,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.843,empty,8561,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.870,empty,8562,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.902,empty,8563,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.941,empty,8564,0.000000,0.000000,0.000000,0.000000,静止,0.231042,0.093667,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.963,empty,8565,0.002141,0.000000,0.000000,0.000000,静止,0.231049,0.093689,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538564.994,empty,8566,0.000000,0.000000,0.000000,0.000000,静止,0.231049,0.093689,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.024,empty,8567,0.000000,0.000000,0.000000,0.000000,静止,0.231049,0.093689,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.054,empty,8568,0.031499,0.000000,0.000000,0.000000,静止,0.231160,0.094004,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.082,empty,8569,0.051893,0.000000,0.009690,0.000000,静止,0.231341,0.094523,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.111,empty,8570,0.046208,0.000000,0.016744,0.000000,静止,0.231445,0.094820,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.141,empty,8571,0.009950,0.000000,0.000000,0.000000,静止,0.231232,0.094211,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.171,empty,8572,0.000000,0.000000,0.000000,0.000000,静止,0.230796,0.092965,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.203,empty,8573,0.004052,0.000000,0.000000,0.000000,静止,0.230249,0.091401,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.232,empty,8574,0.000000,0.000000,0.000000,0.000000,静止,0.229609,0.089573,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.262,empty,8575,0.000000,0.000000,0.000000,0.000000,静止,0.228928,0.087629,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.290,empty,8576,0.000000,0.000000,0.000000,0.000000,静止,0.228448,0.086258,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.321,empty,8577,0.000000,0.000000,0.000000,0.000000,静止,0.228113,0.085300,0.325611,0.605001,0.345383,0.000500,0.000000,0
1783538565.352,empty,8578,0.000000,0.078078,0.000000,0.000000,静止,0.227858,0.084571,0.325611,0.605001,0.345383,0.000417,0.000000,0
1783538565.382,empty,8579,0.000000,0.176874,0.000000,0.000000,静止,0.227655,0.083991,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538565.411,empty,8580,0.000000,0.239446,0.000000,0.000000,静止,0.227486,0.083509,0.325611,0.605001,0.345383,0.000250,0.000000,0
1783538565.443,empty,8581,0.000000,0.278408,0.000000,0.000000,静止,0.226979,0.082059,0.325611,0.605001,0.345383,0.000250,0.000000,0
1783538565.477,empty,8582,0.000000,0.302032,0.000000,0.008333,静止,0.226256,0.079994,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538565.502,empty,8583,0.000000,0.315721,0.000000,0.000000,静止,0.224410,0.077544,0.325611,0.605001,0.345383,0.000333,0.000000,0
1783538565.531,empty,8584,0.049370,0.303264,0.026714,0.000000,静止,0.221050,0.075190,0.325611,0.605001,0.345383,0.000333,0.000000,0
