timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783540239.485,right_wave,9887,3.003622,6.946849,3.443023,0.008333,疑似走动,2.661560,1.958194,3.278507,16.081898,3.443023,0.223500,0.920000,2
1783540239.513,right_wave,9888,3.168757,6.451959,3.759785,0.066667,疑似走动,2.754394,1.980549,3.278507,16.081898,3.759784,0.221750,0.930000,2
1783540239.542,right_wave,9889,3.636720,6.130280,4.306089,0.108333,疑似走动,2.912126,2.007095,3.636720,16.081898,4.306089,0.220083,0.940000,2
1783540239.571,right_wave,9890,3.646691,5.921188,4.264766,0.150000,疑似走动,2.960887,2.033423,3.646691,16.081898,4.306089,0.218417,0.950000,3
1783540239.602,right_wave,9891,3.653172,5.785279,4.237906,0.166667,疑似走动,3.002352,2.059609,3.653172,16.081898,4.306089,0.217417,0.960000,3
1783540239.631,right_wave,9892,3.657384,5.720879,4.220447,0.150000,疑似走动,3.043887,2.085704,3.657384,16.081898,4.306089,0.216167,0.970000,3
1783540239.664,right_wave,9893,3.954328,5.679019,4.605519,0.108333,疑似走动,3.156442,2.114680,3.954328,16.081898,4.605519,0.214583,0.980000,3
1783540239.691,right_wave,9894,3.853136,5.775257,4.449609,0.183333,疑似走动,3.203103,2.142019,3.954328,16.081898,4.605519,0.213667,0.990000,3
1783540239.755,right_wave,9895,3.502066,5.913003,4.216852,0.166667,疑似走动,3.235077,2.165188,3.954328,16.081898,4.605519,0.213167,1.000000,3
1783540239.781,right_wave,9896,3.273870,6.057554,4.065560,0.191667,疑似走动,3.252372,2.185647,3.954328,16.081898,4.605519,0.212417,1.000000,2
1783540239.814,right_wave,9897,3.125543,6.151512,3.967220,0.158333,疑似走动,3.262600,2.204343,3.954328,16.081898,4.605519,0.212333,1.000000,2
1783540239.846,right_wave,9898,3.543084,6.157569,4.057294,0.025000,疑似走动,3.285720,2.224625,3.954328,16.081898,4.605519,0.210250,1.000000,2
1783540239.874,right_wave,9899,3.814487,6.086314,4.241521,0.008333,疑似走动,3.318840,2.245437,3.954328,16.081898,4.605519,0.208917,1.000000,2
1783540239.908,right_wave,9900,3.794037,6.039999,4.235590,0.000000,疑似走动,3.348927,2.264407,3.954328,16.081898,4.605519,0.208083,1.000000,2
1783540239.934,right_wave,9901,3.977606,5.983645,4.357413,0.125000,疑似走动,3.382226,2.284146,3.977606,16.081898,4.605519,0.209250,1.000000,2
1783540239.962,right_wave,9902,4.569596,5.947016,5.640065,0.141667,疑似走动,3.645955,2.308159,4.569596,16.081898,5.640065,0.210083,1.000000,2
1783540239.996,right_wave,9903,4.954390,5.923206,6.473788,0.216667,大动作,3.876538,2.334948,4.954390,16.081898,6.473788,0.211250,1.000000,2
1783540240.023,right_wave,9904,5.125169,5.907730,5.952901,0.250000,大动作,3.945001,2.361047,5.125169,16.081898,6.473788,0.212417,1.000000,2
1783540240.051,right_wave,9905,4.746965,6.130870,5.473665,0.183333,大动作,3.994332,2.383037,5.125169,16.081898,6.473788,0.212500,1.000000,2
1783540240.083,right_wave,9906,4.501133,6.275952,5.132468,0.158333,大动作,4.033135,2.402357,5.125169,16.081898,6.473788,0.211833,1.000000,2
1783540240.113,right_wave,9907,4.341342,6.520846,4.910690,0.225000,大动作,4.065096,2.419941,5.125169,16.081898,6.473788,0.211750,1.000000,2
1783540240.143,right_wave,9908,4.205564,6.907754,4.684097,0.250000,大动作,4.091300,2.436077,5.125169,16.081898,6.473788,0.212167,1.000000,2
1783540240.190,right_wave,9909,3.833300,7.297479,4.362965,0.275000,大动作,4.098110,2.451326,5.125169,16.081898,6.473788,0.213333,1.000000,2
1783540240.202,right_wave,9910,3.253322,7.451178,3.885030,0.266667,大动作,4.102343,2.463420,5.125169,16.081898,6.473788,0.214917,1.000000,2
1783540240.240,right_wave,9911,2.742444,7.512470,3.221447,0.250000,大动作,4.105389,2.472124,5.125169,16.081898,6.473788,0.216417,1.000000,2
1783540240.260,right_wave,9912,2.265058,7.340430,2.620965,0.241667,大动作,4.107246,2.477429,5.125169,16.081898,6.473788,0.217833,1.000000,2
1783540240.291,right_wave,9913,1.890305,7.228604,2.147237,0.216667,大动作,4.108757,2.481747,5.125169,16.081898,6.473788,0.219333,1.000000,2
1783540240.329,right_wave,9914,1.646715,7.185486,1.839314,0.208333,大动作,4.110139,2.485696,5.125169,16.081898,6.473788,0.220750,1.000000,2
1783540240.350,right_wave,9915,1.488382,7.157460,1.639164,0.250000,大动作,4.110688,2.487265,5.125169,16.081898,6.473788,0.221917,1.000000,2
1783540240.381,right_wave,9916,1.385465,7.139243,1.509066,0.233333,大动作,4.110606,2.487030,5.125169,16.081898,6.473788,0.223667,1.000000,2
1783540240.413,right_wave,9917,1.199684,7.097832,1.314445,0.233333,大动作,4.108242,2.480274,5.125169,16.081898,6.473788,0.225917,0.990000,2
1783540240.440,right_wave,9918,1.078926,7.048858,1.197601,0.233333,大动作,4.105035,2.471112,5.125169,16.081898,6.473788,0.228250,0.980000,2
1783540240.474,right_wave,9919,0.987866,7.055876,1.068405,0.216667,大动作,4.100595,2.458428,5.125169,16.081898,6.473788,0.229333,0.970000,2
1783540240.503,right_wave,9920,0.928677,7.073213,0.968408,0.266667,大动作,4.095354,2.443454,5.125169,16.081898,6.473788,0.230583,0.960000,2
1783540240.532,right_wave,9921,0.819249,7.114710,0.898271,0.308333,大动作,4.089344,2.426282,5.125169,16.081898,6.473788,0.232250,0.950000,2
1783540240.561,right_wave,9922,0.748121,7.141683,0.852683,0.258333,大动作,4.083423,2.409363,5.125169,16.081898,6.473788,0.233417,0.940000,2
1783540240.590,right_wave,9923,0.701887,7.292462,0.823050,0.291667,大动作,4.077559,2.392609,5.125169,16.081898,6.473788,0.234333,0.930000,2
1783540240.619,right_wave,9924,0.742791,7.420850,0.878194,0.333333,大动作,4.071981,2.376672,5.125169,16.081898,6.473788,0.235583,0.920000,2
1783540240.687,right_wave,9925,0.955442,7.576860,1.063515,0.350000,大动作,4.067240,2.363126,5.125169,16.081898,6.473788,0.236833,0.910000,2
1783540240.713,right_wave,9926,1.391781,8.351213,1.556905,0.366667,大动作,4.064842,2.356274,5.125169,16.081898,6.473788,0.238167,0.910000,2
1783540240.747,right_wave,9927,1.675401,8.962502,1.877609,0.408333,大动作,4.064495,2.355283,5.125169,16.081898,6.473788,0.239833,0.910000,2
1783540240.772,right_wave,9928,1.859754,9.359840,2.086066,0.383333,大动作,4.065481,2.358102,5.125169,16.081898,6.473788,0.241250,0.910000,2
1783540240.801,right_wave,9929,1.979583,9.618109,2.221563,0.341667,大动作,4.066806,2.361887,5.125169,16.081898,6.473788,0.242000,0.910000,2
1783540240.836,right_wave,9930,1.968850,9.785984,1.847452,0.316667,大动作,4.068041,2.365416,5.125169,16.081898,6.473788,0.242583,0.910000,2
1783540240.861,right_wave,9931,1.681452,9.875400,1.597290,0.300000,大动作,4.068236,2.365973,5.125169,16.081898,6.473788,0.243000,0.910000,2
1783540240.891,right_wave,9932,1.416877,9.919641,1.334199,0.316667,大动作,4.067313,2.363334,5.125169,16.081898,6.473788,0.243583,0.910000,2
1783540240.925,right_wave,9933,1.237737,9.790941,1.163191,0.308333,大动作,4.064596,2.355573,5.125169,16.081898,6.473788,0.243667,0.910000,2
1783540240.990,right_wave,9934,1.052730,9.688802,1.041126,0.266667,大动作,4.060474,2.343796,5.125169,16.081898,6.473788,0.243667,0.900000,2
1783540241.011,right_wave,9935,0.874891,9.535319,0.920738,0.275000,大动作,4.054854,2.327738,5.125169,16.081898,6.473788,0.243583,0.890000,2
1783540241.041,right_wave,9936,0.731770,9.298012,0.811761,0.225000,大动作,4.047385,2.306400,5.125169,16.081898,6.473788,0.242833,0.880000,2
1783540241.071,right_wave,9937,0.638741,9.065900,0.740925,0.316667,大动作,4.038716,2.281628,5.125169,16.081898,6.473788,0.242917,0.870000,1
1783540241.103,right_wave,9938,0.663382,8.724438,0.766653,0.300000,大动作,4.029563,2.255477,5.125169,16.081898,6.473788,0.242917,0.860000,1
1783540241.133,right_wave,9939,0.679399,8.489514,0.783377,0.291667,大动作,4.021345,2.231998,5.125169,16.081898,6.473788,0.242917,0.850000,1
1783540241.165,right_wave,9940,0.633805,8.323393,0.740429,0.291667,大动作,4.013539,2.209696,5.125169,16.081898,6.473788,0.242833,0.840000,1
1783540241.194,right_wave,9941,0.604169,8.215414,0.712513,0.308333,大动作,4.005783,2.187535,5.125169,16.081898,6.473788,0.241917,0.830000,1
1783540241.258,right_wave,9942,0.584906,8.149541,0.694367,0.266667,大动作,3.998059,2.165466,5.125169,16.081898,6.473788,0.241000,0.820000,1
1783540241.281,right_wave,9943,0.572384,8.128805,0.682573,0.283333,大动作,3.991488,2.146693,5.125169,16.081898,6.473788,0.240583,0.810000,1
1783540241.322,right_wave,9944,0.538490,8.107612,0.549419,0.283333,大动作,3.985645,2.129999,5.125169,16.081898,6.473788,0.240500,0.800000,1
1783540241.342,right_wave,9945,0.434258,8.079469,0.427801,0.275000,大动作,3.979988,2.113834,5.125169,16.081898,6.473788,0.240500,0.790000,1
1783540241.371,right_wave,9946,0.352707,8.061176,0.327739,0.266667,大动作,3.974402,2.097876,5.125169,16.081898,6.473788,0.240417,0.780000,1
1783540241.406,right_wave,9947,0.299699,8.063653,0.262698,0.266667,大动作,3.968863,2.082051,5.125169,16.081898,6.473788,0.240333,0.770000,1
1783540241.430,right_wave,9948,0.265244,8.065264,0.220422,0.308333,大动作,3.963552,2.066874,5.125169,16.081898,6.473788,0.240667,0.760000,1
1783540241.494,right_wave,9949,0.338849,8.066310,0.249021,0.275000,大动作,3.958723,2.053079,5.125169,16.081898,6.473788,0.241083,0.750000,1
1783540241.521,right_wave,9950,0.400327,8.066990,0.325417,0.291667,大动作,3.954257,2.040319,5.125169,16.081898,6.473788,0.241833,0.740000,1
1783540241.554,right_wave,9951,0.440288,8.091368,0.375074,0.291667,大动作,3.950026,2.028231,5.125169,16.081898,6.473788,0.242417,0.730000,1
1783540241.584,right_wave,9952,0.563033,8.107213,0.486399,0.208333,大动作,3.946287,2.017547,5.125169,16.081898,6.473788,0.242250,0.720000,1
1783540241.614,right_wave,9953,0.642818,8.117512,0.558760,0.200000,大动作,3.942867,2.007776,5.125169,16.081898,6.473788,0.242250,0.710000,1
1783540241.647,right_wave,9954,0.694678,8.067181,0.595195,0.175000,大动作,3.939655,1.998599,5.125169,16.081898,6.473788,0.241583,0.700000,1
1783540241.673,right_wave,9955,0.728387,7.747074,0.618878,0.158333,大动作,3.936324,1.989082,5.125169,16.081898,6.473788,0.240750,0.690000,1
1783540241.704,right_wave,9956,0.681894,7.455320,0.634272,0.166667,大动作,3.933591,1.981271,5.125169,16.081898,6.473788,0.239833,0.680000,1
1783540241.733,right_wave,9957,0.605720,7.101979,0.600711,0.166667,大动作,3.931085,1.974111,5.125169,16.081898,6.473788,0.238750,0.670000,1
1783540241.762,right_wave,9958,0.558026,6.858748,0.608441,0.158333,大动作,3.928404,1.966454,5.125169,16.081898,6.473788,0.237417,0.660000,1
1783540241.790,right_wave,9959,0.527025,6.684879,0.613465,0.150000,大动作,3.925438,1.957977,5.125169,15.915057,6.473788,0.235833,0.650000,1
1783540241.824,right_wave,9960,0.506874,6.571864,0.616730,0.175000,大动作,3.922285,1.948970,5.125169,15.447544,6.473788,0.234333,0.640000,1
1783540241.850,right_wave,9961,0.493776,6.498404,0.618853,0.166667,大动作,3.919011,1.939616,5.125169,15.044066,6.473788,0.232750,0.630000,1
1783540241.914,right_wave,9962,0.485263,6.450656,0.620233,0.191667,大动作,3.915659,1.930038,5.125169,14.551596,6.473788,0.231333,0.620000,1
1783540241.940,right_wave,9963,0.532793,6.435388,0.685285,0.166667,大动作,3.912274,1.920367,5.125169,14.132254,6.473788,0.229500,0.610000,1
1783540241.976,right_wave,9964,0.574304,6.425464,0.778352,0.175000,大动作,3.908804,1.910452,5.125169,13.859682,6.473788,0.227917,0.600000,1
1783540242.003,right_wave,9965,0.679144,6.421118,0.851163,0.225000,大动作,3.904276,1.897514,5.125169,13.352539,6.473788,0.227000,0.590000,1
1783540242.032,right_wave,9966,0.876701,6.418293,1.002083,0.200000,大动作,3.899479,1.883808,5.125169,13.022580,6.473788,0.225917,0.580000,1
1783540242.064,right_wave,9967,1.005113,6.396912,1.100182,0.166667,大动作,3.894507,1.869603,5.125169,12.721862,6.473788,0.224333,0.570000,1
1783540242.090,right_wave,9968,1.088581,6.302593,1.163945,0.150000,大动作,3.889455,1.855170,5.125169,12.526395,6.473788,0.222583,0.560000,1
1783540242.121,right_wave,9969,1.194932,6.321707,1.235963,0.266667,大动作,3.884828,1.841949,5.125169,12.246307,6.473788,0.222083,0.550000,1
1783540242.159,right_wave,9970,1.264059,6.288034,1.282774,0.150000,大动作,3.880183,1.828678,5.125169,11.768261,6.473788,0.220750,0.550000,1
1783540242.182,right_wave,9971,1.308993,6.266147,1.313202,0.083333,大动作,3.875819,1.816211,5.125169,11.154707,6.473788,0.219000,0.550000,1
1783540242.212,right_wave,9972,1.338199,6.201109,1.332980,0.083333,大动作,3.872544,1.806852,5.125169,10.242331,6.473788,0.217333,0.550000,1
1783540242.244,right_wave,9973,1.447967,6.152112,1.538621,0.116667,大动作,3.870293,1.800421,5.125169,9.919641,6.473788,0.216000,0.550000,1
1783540242.274,right_wave,9974,1.872785,6.071467,2.052934,0.008333,小动作/不确定,3.870095,1.799855,5.125169,9.919641,6.473788,0.213667,0.550000,1
1783540242.303,right_wave,9975,2.771223,6.067844,2.877620,0.166667,大动作,3.873409,1.809324,5.125169,9.919641,6.473788,0.212583,0.550000,1
1783540242.331,right_wave,9976,3.355208,5.720140,3.413665,0.075000,大动作,3.878331,1.823386,5.125169,9.919641,6.473788,0.210667,0.550000,1
1783540242.360,right_wave,9977,3.112491,5.426842,3.271713,0.000000,大动作,3.882795,1.836140,5.125169,9.919641,6.473788,0.208000,0.550000,2
1783540242.393,right_wave,9978,2.954725,5.226450,3.179444,0.000000,大动作,3.886961,1.848044,5.125169,9.919641,6.473788,0.205333,0.550000,2
1783540242.424,right_wave,9979,3.474485,5.096196,3.609851,0.016667,大动作,3.892437,1.863688,5.125169,9.919641,6.473788,0.203167,0.550000,2
1783540242.451,right_wave,9980,3.948547,5.011530,4.031041,0.050000,大动作,3.904754,1.884515,5.125169,9.919641,6.473788,0.202167,0.550000,2
1783540242.483,right_wave,9981,4.256688,4.973952,4.304814,0.091667,大动作,3.929099,1.908711,5.125169,9.919641,6.473788,0.201083,0.550000,2
1783540242.511,right_wave,9982,3.623986,4.949527,3.785725,0.108333,大动作,3.935418,1.926766,5.125169,9.919641,6.473788,0.200083,0.550000,2
1783540242.543,right_wave,9983,3.027159,5.136255,3.362249,0.150000,大动作,3.939691,1.938974,5.125169,9.919641,6.473788,0.199333,0.550000,2
1783540242.574,right_wave,9984,2.639221,5.274419,3.086990,0.166667,大动作,3.940939,1.942541,5.125169,9.919641,6.473788,0.199417,0.550000,2
1783540242.600,right_wave,9985,2.376869,5.376310,2.908072,0.158333,大动作,3.940186,1.940388,5.125169,9.919641,6.473788,0.199917,0.550000,2
1783540242.634,right_wave,9986,2.012896,5.442539,2.450557,0.158333,大动作,3.937454,1.932583,5.125169,9.919641,6.473788,0.201500,0.550000,2
1783540242.669,right_wave,9987,1.610434,5.492876,1.934798,0.175000,大动作,3.932578,1.918652,5.125169,9.919641,6.473788,0.203167,0.550000,2
1783540242.693,right_wave,9988,1.348834,5.538397,1.599554,0.225000,大动作,3.926208,1.900452,5.125169,9.919641,6.473788,0.204750,0.550000,2
1783540242.729,right_wave,9989,1.178793,5.571664,1.381645,0.275000,大动作,3.917606,1.875873,5.125169,9.919641,6.473788,0.206417,0.540000,2
1783540242.752,right_wave,9990,1.068267,5.724895,1.240005,0.266667,大动作,3.908581,1.850089,5.125169,9.919641,6.473788,0.207583,0.530000,2
1783540242.783,right_wave,9991,1.725958,6.390849,2.114230,0.200000,大动作,3.901836,1.830816,5.125169,9.919641,6.473788,0.207917,0.530000,2
1783540242.814,right_wave,9992,2.402007,6.823719,2.855091,0.008333,大动作,3.897442,1.818263,5.125169,9.919641,6.473788,0.206500,0.530000,2
1783540242.846,right_wave,9993,2.933374,7.105085,3.336651,0.008333,大动作,3.889330,1.808053,5.125169,9.919641,6.473788,0.205500,0.530000,2
1783540242.871,right_wave,9994,3.278763,7.287972,3.649665,0.008333,大动作,3.885870,1.802310,5.125169,9.919641,6.473788,0.203750,0.530000,2
1783540242.905,right_wave,9995,4.375699,7.490078,4.939367,0.208333,大动作,3.909974,1.811046,5.125169,9.919641,6.473788,0.204167,0.530000,2
1783540242.933,right_wave,9996,5.088708,7.181100,5.777673,0.108333,大动作,3.963404,1.829194,5.125169,9.919641,6.473788,0.203333,0.530000,2
1783540242.962,right_wave,9997,5.080224,6.764145,5.939689,0.050000,大动作,4.012683,1.848741,5.125169,9.919641,6.473788,0.202250,0.530000,3
1783540242.993,right_wave,9998,4.674215,6.493124,5.103875,0.133333,大动作,4.042765,1.860052,5.125169,9.919641,6.473788,0.203333,0.530000,3
1783540243.020,right_wave,9999,4.066200,6.214057,4.525604,0.091667,大动作,4.043646,1.862570,5.125169,9.919641,6.473788,0.204167,0.530000,3
1783540243.051,right_wave,10000,3.670990,6.351687,4.184720,0.308333,大动作,4.043215,1.861339,5.125169,9.919641,6.473788,0.207250,0.530000,3
1783540243.086,right_wave,10001,3.288032,6.523481,3.963146,0.250000,大动作,4.040801,1.854443,5.125169,9.919641,6.473788,0.208500,0.530000,3
1783540243.141,right_wave,10002,2.904890,6.635146,3.430111,0.250000,大动作,4.016097,1.837796,5.125169,9.919641,6.473788,0.209583,0.530000,3
1783540243.177,right_wave,10003,2.524895,6.707729,2.997931,0.225000,疑似走动,3.865698,1.813501,5.125169,9.919641,5.952901,0.209667,0.530000,2
1783540243.205,right_wave,10004,2.244003,6.754908,2.586108,0.200000,疑似走动,3.804526,1.784690,5.088708,9.919641,5.939689,0.209167,0.530000,2
1783540243.234,right_wave,10005,2.050377,6.723053,2.186153,0.183333,疑似走动,3.754739,1.757724,5.088708,9.919641,5.939689,0.209167,0.530000,2
1783540243.263,right_wave,10006,1.831337,6.702347,1.912714,0.200000,疑似走动,3.712501,1.731026,5.088708,9.919641,5.939689,0.209583,0.530000,2
1783540243.292,right_wave,10007,1.589795,6.591045,1.633989,0.216667,疑似走动,3.670364,1.703510,5.088708,9.919641,5.939689,0.209500,0.530000,2
1783540243.322,right_wave,10008,1.262997,6.517204,1.423106,0.133333,疑似走动,3.628177,1.674085,5.088708,9.919641,5.939689,0.208333,0.530000,2
1783540243.350,right_wave,10009,1.050578,6.462789,1.286032,0.175000,疑似走动,3.597990,1.646258,5.088708,9.919641,5.939689,0.207333,0.520000,2
1783540243.382,right_wave,10010,0.906543,6.401706,1.115584,0.116667,疑似走动,3.589776,1.622790,5.088708,9.919641,5.939689,0.205833,0.510000,2
1783540243.414,right_wave,10011,0.812919,6.258323,1.004794,0.108333,疑似走动,3.583023,1.603494,5.088708,9.919641,5.939689,0.204417,0.500000,2
1783540243.471,right_wave,10012,0.752064,6.096341,0.885535,0.091667,疑似走动,3.577727,1.588364,5.088708,9.919641,5.939689,0.202917,0.490000,2
1783540243.508,right_wave,10013,0.715236,5.960427,0.808017,0.100000,疑似走动,3.573614,1.576614,5.088708,9.919641,5.939689,0.201750,0.480000,2
1783540243.533,right_wave,10014,0.691297,5.769789,0.757630,0.116667,疑似走动,3.570270,1.567060,5.088708,9.919641,5.939689,0.200833,0.470000,2
1783540243.562,right_wave,10015,0.710246,5.645875,0.724878,0.158333,疑似走动,3.567547,1.559278,5.088708,9.919641,5.939689,0.199917,0.460000,2
1783540243.592,right_wave,10016,0.722562,5.565330,0.703590,0.183333,疑似走动,3.565227,1.552649,5.088708,9.919641,5.939689,0.199417,0.450000,2
1783540243.653,right_wave,10017,0.756212,5.512976,0.709774,0.191667,疑似走动,3.563675,1.548215,5.088708,9.919641,5.939689,0.199000,0.450000,2
1783540243.681,right_wave,10018,0.778085,5.591394,0.713793,0.216667,疑似走动,3.562622,1.545206,5.088708,9.919641,5.939689,0.198833,0.450000,2
1783540243.742,right_wave,10019,0.792302,5.824809,0.716406,0.216667,疑似走动,3.561937,1.543250,5.088708,9.919641,5.939689,0.198833,0.450000,2
1783540243.773,right_wave,10020,0.801543,5.994894,0.718104,0.216667,疑似走动,3.561492,1.541979,5.088708,9.919641,5.939689,0.198333,0.450000,2
1783540243.806,right_wave,10021,0.807550,6.133007,0.719208,0.225000,疑似走动,3.561451,1.541862,5.088708,9.919641,5.939689,0.197500,0.450000,2
1783540243.833,right_wave,10022,0.650783,6.222781,0.583782,0.183333,疑似走动,3.561111,1.540889,5.088708,9.919641,5.939689,0.196750,0.450000,2
1783540243.861,right_wave,10023,0.529671,6.319715,0.490449,0.191667,疑似走动,3.560508,1.539167,5.088708,9.919641,5.939689,0.195750,0.450000,2
1783540243.951,right_wave,10024,0.450948,6.387347,0.429782,0.200000,疑似走动,3.559487,1.536248,5.088708,9.919641,5.939689,0.194417,0.450000,2
1783540243.986,right_wave,10025,0.377640,6.430471,0.377355,0.183333,疑似走动,3.557464,1.530470,5.088708,9.919641,5.939689,0.192750,0.450000,2
1783540244.016,right_wave,10026,0.288432,6.455346,0.277051,0.183333,疑似摔倒,3.553603,1.519437,5.088708,9.919641,5.939689,0.190917,0.440000,2
1783540244.045,right_wave,10027,0.272004,6.471515,0.291074,0.175000,疑似摔倒,3.548691,1.505403,5.088708,9.919641,5.939689,0.188583,0.430000,2
1783540244.071,right_wave,10028,0.302678,6.482025,0.300188,0.175000,疑似摔倒,3.543241,1.489832,5.088708,9.919641,5.939689,0.186500,0.420000,2
1783540244.101,right_wave,10029,0.364635,6.492011,0.318500,0.200000,疑似摔倒,3.537589,1.473683,5.088708,9.919641,5.939689,0.185083,0.410000,2
1783540244.136,right_wave,10030,0.404906,6.495347,0.330402,0.191667,疑似摔倒,3.532115,1.458043,5.088708,9.919641,5.939689,0.183833,0.400000,2
1783540244.164,right_wave,10031,0.431083,6.497516,0.338139,0.208333,疑似摔倒,3.527738,1.445539,5.088708,9.919641,5.939689,0.182917,0.390000,2
1783540244.189,right_wave,10032,0.569750,6.498925,0.474967,0.250000,疑似摔倒,3.524773,1.437068,5.088708,9.790941,5.939689,0.182250,0.380000,2
1783540244.223,right_wave,10033,0.659883,6.554818,0.563905,0.258333,疑似摔倒,3.522751,1.431289,5.088708,9.688802,5.939689,0.181750,0.370000,2
1783540244.252,right_wave,10034,0.617434,6.619126,0.620899,0.258333,疑似摔倒,3.521227,1.426937,5.088708,9.535319,5.939689,0.181667,0.370000,2
1783540244.280,right_wave,10035,0.569226,6.890846,0.526962,0.208333,疑似摔倒,3.520158,1.423880,5.088708,9.298012,5.939689,0.181000,0.370000,2
1783540244.310,right_wave,10036,0.480157,7.071053,0.497250,0.216667,疑似摔倒,3.519277,1.421364,5.088708,9.065901,5.939689,0.180917,0.370000,2
1783540244.343,right_wave,10037,0.404326,7.215472,0.477938,0.225000,疑似摔倒,3.518457,1.419020,5.088708,8.724439,5.939689,0.180000,0.370000,2
1783540244.373,right_wave,10038,0.319271,7.336053,0.426941,0.216667,疑似摔倒,3.517252,1.415579,5.088708,8.489513,5.939689,0.179167,0.370000,2
1783540244.405,right_wave,10039,0.231344,7.414430,0.340075,0.216667,疑似摔倒,3.515684,1.411098,5.088708,8.323393,5.939689,0.178417,0.370000,2
1783540244.462,right_wave,10040,0.174192,7.438668,0.283612,0.175000,疑似摔倒,3.514075,1.406502,5.088708,8.215414,5.939689,0.177250,0.370000,2
1783540244.495,right_wave,10041,0.169684,7.427136,0.246911,0.175000,疑似摔倒,3.512555,1.402157,5.088708,8.149541,5.939689,0.175917,0.370000,2
1783540244.522,right_wave,10042,0.202518,7.358729,0.315217,0.133333,疑似摔倒,3.511216,1.398333,5.088708,8.128804,5.939689,0.174583,0.370000,2
1783540244.550,right_wave,10043,0.148602,7.000244,0.218524,0.175000,疑似摔倒,3.509733,1.394095,5.088708,8.117513,5.939689,0.173500,0.370000,2
1783540244.587,right_wave,10044,0.225286,6.695411,0.320336,0.183333,疑似摔倒,3.508637,1.390963,5.088708,8.117513,5.939689,0.172500,0.370000,2
1783540244.613,right_wave,10045,0.336374,6.471754,0.444944,0.158333,疑似摔倒,3.508294,1.389984,5.088708,8.117513,5.939689,0.171333,0.370000,2
1783540244.643,right_wave,10046,0.432194,6.257314,0.536881,0.141667,疑似摔倒,3.508572,1.390779,5.088708,8.117513,5.939689,0.170083,0.370000,2
1783540244.679,right_wave,10047,0.494478,6.060814,0.596641,0.141667,疑似摔倒,3.509254,1.392727,5.088708,8.117513,5.939689,0.168833,0.370000,2
1783540244.701,right_wave,10048,0.522204,5.827279,0.624542,0.158333,疑似摔倒,3.510153,1.395297,5.088708,8.117513,5.939689,0.167333,0.370000,2
1783540244.734,right_wave,10049,0.540226,5.654555,0.624727,0.150000,疑似摔倒,3.510858,1.397310,5.088708,8.117513,5.939689,0.166083,0.370000,2
1783540244.761,right_wave,10050,0.564698,5.542285,0.642798,0.133333,疑似摔倒,3.511434,1.398954,5.088708,8.117513,5.939689,0.164500,0.370000,2
1783540244.793,right_wave,10051,0.580605,5.460119,0.654544,0.133333,疑似摔倒,3.511925,1.400357,5.088708,8.117513,5.939689,0.162917,0.370000,2
1783540244.826,right_wave,10052,0.578187,5.398472,0.644229,0.141667,疑似摔倒,3.511978,1.400509,5.088708,8.117513,5.939689,0.162250,0.370000,2
1783540244.882,right_wave,10053,0.524891,5.356764,0.565879,0.141667,疑似摔倒,3.511565,1.399330,5.088708,8.067181,5.939689,0.161667,0.370000,2
1783540244.914,right_wave,10054,0.490249,5.339531,0.514952,0.150000,疑似摔倒,3.510850,1.397285,5.088708,7.747074,5.939689,0.161417,0.370000,2
1783540244.971,right_wave,10055,0.467732,5.328329,0.481850,0.116667,疑似摔倒,3.509937,1.394679,5.088708,7.490077,5.939689,0.161000,0.370000,2
1783540245.002,right_wave,10056,0.620162,5.345582,0.635776,0.166667,疑似摔倒,3.509721,1.394061,5.088708,7.490077,5.939689,0.161000,0.370000,2
1783540245.063,right_wave,10057,0.719241,5.322386,0.735828,0.083333,疑似摔倒,3.510118,1.395197,5.088708,7.490077,5.939689,0.160167,0.370000,2
1783540245.091,right_wave,10058,0.838212,5.185616,0.814937,0.050000,疑似摔倒,3.511099,1.397998,5.088708,7.490077,5.939689,0.159083,0.370000,2
1783540245.122,right_wave,10059,1.299285,5.160231,1.380410,0.108333,疑似摔倒,3.513802,1.405721,5.088708,7.490077,5.939689,0.158667,0.380000,2
1783540245.155,right_wave,10060,1.630580,5.143730,1.751178,0.066667,疑似摔倒,3.517735,1.416958,5.088708,7.490077,5.939689,0.157583,0.390000,2
1783540245.184,right_wave,10061,2.023465,5.080112,2.130227,0.116667,疑似摔倒,3.523089,1.432255,5.088708,7.490077,5.939689,0.157083,0.400000,2
1783540245.211,right_wave,10062,2.278840,5.038760,2.376610,0.108333,疑似摔倒,3.529366,1.450191,5.088708,7.490077,5.939689,0.156250,0.410000,2
1783540245.245,right_wave,10063,2.490221,4.985764,2.633807,0.041667,疑似摔倒,3.536217,1.469765,5.088708,7.490077,5.939689,0.155000,0.420000,2
1783540245.271,right_wave,10064,2.582231,4.951317,2.703936,0.000000,疑似摔倒,3.543245,1.489844,5.088708,7.490077,5.939689,0.153250,0.430000,2
1783540245.303,right_wave,10065,2.642038,4.928926,2.749520,0.000000,疑似摔倒,3.550115,1.509473,5.088708,7.490077,5.939689,0.151000,0.440000,2
1783540245.333,right_wave,10066,2.770341,4.914372,2.984081,0.166667,疑似走动,3.556743,1.528410,5.088708,7.490077,5.939689,0.150667,0.450000,2
