timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783540449.105,left_wave,16360,1.302395,4.173664,1.591204,0.066667,疑似蹲下/起立,1.252523,0.590913,1.734763,9.870852,1.864108,0.084667,0.150000,2
1783540449.137,left_wave,16361,1.335712,4.293311,1.649234,0.075000,疑似蹲下/起立,1.257674,0.599385,1.734763,9.870852,1.864108,0.085083,0.160000,2
1783540449.165,left_wave,16362,0.992525,4.371081,1.223007,0.066667,疑似蹲下/起立,1.259350,0.604174,1.734763,9.870852,1.864108,0.085417,0.160000,2
1783540449.195,left_wave,16363,0.756065,4.421632,0.928717,0.058333,疑似蹲下/起立,1.260212,0.606635,1.734763,9.870852,1.864108,0.085917,0.160000,2
1783540449.227,left_wave,16364,0.531229,4.387695,0.665819,0.041667,疑似蹲下/起立,1.260224,0.606671,1.734763,9.870852,1.864108,0.086083,0.160000,2
1783540449.254,left_wave,16365,0.349091,4.365636,0.451658,0.050000,疑似蹲下/起立,1.258876,0.602818,1.734763,9.870852,1.864108,0.086583,0.160000,2
1783540449.285,left_wave,16366,0.226463,4.351298,0.309791,0.066667,疑似蹲下/起立,1.256628,0.596395,1.734763,9.870852,1.864108,0.087250,0.160000,2
1783540449.317,left_wave,16367,0.146755,4.332420,0.216709,0.058333,疑似蹲下/起立,1.254478,0.590253,1.734763,9.870852,1.864108,0.087667,0.160000,2
1783540449.345,left_wave,16368,0.075314,4.296121,0.149711,0.075000,疑似蹲下/起立,1.252589,0.584856,1.734763,9.870852,1.864108,0.088417,0.160000,2
1783540449.410,left_wave,16369,0.018997,4.270427,0.096652,0.058333,疑似蹲下/起立,1.250966,0.580218,1.734763,9.870852,1.864108,0.089000,0.160000,2
1783540449.435,left_wave,16370,0.000000,4.250631,0.062163,0.058333,疑似蹲下/起立,1.249875,0.577101,1.734763,9.870852,1.864108,0.089583,0.160000,2
1783540449.474,left_wave,16371,0.000000,4.236541,0.032289,0.075000,疑似蹲下/起立,1.249174,0.575097,1.734763,9.870852,1.864108,0.090083,0.160000,2
1783540449.495,left_wave,16372,0.000000,4.227382,0.020327,0.083333,疑似蹲下/起立,1.248725,0.573817,1.734763,9.870852,1.864108,0.090583,0.160000,2
1783540449.527,left_wave,16373,0.000000,4.225746,0.012552,0.083333,疑似蹲下/起立,1.248357,0.572763,1.734763,9.870852,1.864108,0.091333,0.160000,2
1783540449.560,left_wave,16374,0.000000,4.224683,0.007498,0.075000,疑似蹲下/起立,1.248040,0.571858,1.734763,9.870852,1.864108,0.091833,0.160000,2
1783540449.584,left_wave,16375,0.000000,4.229066,0.016929,0.091667,疑似蹲下/起立,1.247612,0.570634,1.734763,9.870852,1.864108,0.092667,0.160000,2
1783540449.613,left_wave,16376,0.000000,4.231915,0.076728,0.025000,疑似蹲下/起立,1.247082,0.569121,1.734763,9.870852,1.864108,0.092917,0.160000,2
1783540449.674,left_wave,16377,0.083974,4.233767,0.155779,0.050000,疑似蹲下/起立,1.246780,0.568258,1.734763,9.870852,1.864108,0.093417,0.160000,2
1783540449.704,left_wave,16378,0.264913,4.234970,0.328785,0.000000,疑似蹲下/起立,1.247068,0.569082,1.734763,9.870852,1.864108,0.093417,0.160000,2
1783540449.736,left_wave,16379,0.382523,4.136065,0.441238,0.000000,疑似蹲下/起立,1.247785,0.571130,1.734763,9.870852,1.864108,0.093417,0.160000,2
1783540449.765,left_wave,16380,0.458969,4.020227,0.514333,0.016667,疑似蹲下/起立,1.248780,0.573973,1.734763,9.870852,1.864108,0.093583,0.160000,2
1783540449.795,left_wave,16381,0.508660,3.926517,0.561845,0.000000,疑似蹲下/起立,1.250273,0.578238,1.734763,9.870852,1.864108,0.093583,0.160000,2
1783540449.825,left_wave,16382,0.540959,3.865605,0.592727,0.000000,疑似蹲下/起立,1.252166,0.583647,1.734763,9.870852,1.864108,0.093583,0.160000,2
1783540449.854,left_wave,16383,0.535501,3.818608,0.600911,0.000000,疑似蹲下/起立,1.254040,0.589002,1.734763,9.870852,1.864108,0.093583,0.160000,2
1783540449.913,left_wave,16384,0.375166,3.788060,0.437355,0.000000,疑似蹲下/起立,1.255353,0.592754,1.734763,9.870852,1.864108,0.092667,0.160000,2
1783540449.945,left_wave,16385,0.198970,3.794023,0.267565,0.041667,疑似蹲下/起立,1.256050,0.594744,1.734763,9.870852,1.864108,0.091917,0.160000,2
1783540449.983,left_wave,16386,0.084443,3.836587,0.157202,0.000000,疑似蹲下/起立,1.256345,0.595588,1.734763,9.870852,1.864108,0.091667,0.160000,2
1783540450.004,left_wave,16387,0.006971,3.875064,0.071202,0.008333,疑似蹲下/起立,1.256306,0.595477,1.734763,9.870852,1.864108,0.091667,0.160000,2
1783540450.033,left_wave,16388,0.000000,3.919432,0.008925,0.000000,疑似蹲下/起立,1.255655,0.593615,1.734763,9.870852,1.864108,0.091083,0.160000,2
1783540450.065,left_wave,16389,0.000000,3.961882,0.000000,0.000000,疑似蹲下/起立,1.254620,0.590660,1.734763,9.870852,1.864108,0.091083,0.160000,2
1783540450.096,left_wave,16390,0.000000,3.995785,0.000000,0.025000,疑似蹲下/起立,1.253338,0.586995,1.734763,9.870852,1.864108,0.091333,0.160000,2
1783540450.124,left_wave,16391,0.000000,4.024849,0.000000,0.000000,疑似蹲下/起立,1.252037,0.583279,1.734763,9.870852,1.864108,0.091333,0.160000,2
1783540450.156,left_wave,16392,0.000000,4.043740,0.000000,0.000000,疑似蹲下/起立,1.250770,0.579658,1.734763,9.870852,1.864108,0.091333,0.160000,2
1783540450.187,left_wave,16393,0.000000,4.056020,0.000000,0.000000,疑似蹲下/起立,1.249654,0.576470,1.734763,9.870852,1.864108,0.091333,0.160000,2
1783540450.217,left_wave,16394,0.000000,4.056974,0.000000,0.008333,疑似蹲下/起立,1.248742,0.573865,1.734763,9.870852,1.864108,0.091417,0.160000,2
1783540450.245,left_wave,16395,0.000000,4.057595,0.000000,0.000000,疑似蹲下/起立,1.247963,0.571638,1.734763,9.870852,1.864108,0.091250,0.160000,2
1783540450.274,left_wave,16396,0.000000,4.002400,0.000000,0.000000,疑似蹲下/起立,1.247164,0.569356,1.734763,9.870852,1.864108,0.091250,0.160000,2
1783540450.311,left_wave,16397,0.000000,3.811909,0.000000,0.000000,疑似蹲下/起立,1.246353,0.567039,1.734763,9.870852,1.864108,0.091250,0.160000,2
1783540450.336,left_wave,16398,0.000000,3.632616,0.000000,0.000000,疑似蹲下/起立,1.245639,0.564999,1.734763,9.870852,1.864108,0.091250,0.160000,2
1783540450.365,left_wave,16399,0.000000,3.516076,0.000000,0.000000,疑似蹲下/起立,1.244989,0.563140,1.734763,9.870852,1.864108,0.091167,0.160000,2
1783540450.400,left_wave,16400,0.000000,3.440325,0.019649,0.000000,疑似蹲下/起立,1.244171,0.560803,1.734763,9.870852,1.864108,0.090833,0.160000,2
1783540450.424,left_wave,16401,0.000000,3.391087,0.029848,0.000000,疑似蹲下/起立,1.243244,0.558155,1.734763,9.870852,1.864108,0.090000,0.160000,2
1783540450.455,left_wave,16402,0.000122,3.368483,0.087054,0.066667,疑似蹲下/起立,1.242638,0.556423,1.734763,9.870852,1.864108,0.089917,0.160000,2
1783540450.487,left_wave,16403,0.104466,3.402982,0.195935,0.016667,疑似蹲下/起立,1.242605,0.556331,1.734763,9.870852,1.864108,0.089583,0.160000,2
1783540450.515,left_wave,16404,0.208972,3.471384,0.270494,0.008333,疑似蹲下/起立,1.243074,0.557671,1.734763,9.870852,1.864108,0.089167,0.160000,2
1783540450.545,left_wave,16405,0.276901,3.531785,0.333593,0.016667,疑似蹲下/起立,1.243478,0.558824,1.734763,9.870852,1.864108,0.088917,0.160000,2
1783540450.576,left_wave,16406,0.304896,3.604654,0.359972,0.000000,疑似蹲下/起立,1.243782,0.559693,1.734763,9.870852,1.864108,0.088167,0.160000,2
1783540450.604,left_wave,16407,0.364820,3.685685,0.377118,0.000000,疑似蹲下/起立,1.244415,0.561503,1.734763,9.870852,1.864108,0.087667,0.160000,2
1783540450.636,left_wave,16408,0.403770,3.767519,0.388263,0.016667,疑似蹲下/起立,1.244879,0.562826,1.734763,9.870852,1.864108,0.087417,0.160000,2
1783540450.666,left_wave,16409,0.396625,3.820710,0.395507,0.033333,疑似蹲下/起立,1.245117,0.563508,1.734763,9.870852,1.864108,0.086833,0.160000,2
1783540450.698,left_wave,16410,0.382717,3.855285,0.377052,0.025000,疑似蹲下/起立,1.245178,0.563681,1.734763,9.870852,1.864108,0.086000,0.160000,2
1783540450.729,left_wave,16411,0.373677,3.913395,0.365056,0.041667,疑似蹲下/起立,1.245123,0.563524,1.734763,9.870852,1.864108,0.085500,0.160000,2
1783540450.752,left_wave,16412,0.284219,4.026631,0.266049,0.050000,疑似蹲下/起立,1.244952,0.563037,1.734763,9.870852,1.864108,0.085250,0.160000,2
1783540450.784,left_wave,16413,0.298496,4.122457,0.223368,0.075000,疑似蹲下/起立,1.244567,0.561934,1.734763,9.870852,1.864108,0.085917,0.160000,2
1783540450.820,left_wave,16414,0.235352,4.193142,0.173952,0.091667,疑似蹲下/起立,1.243648,0.559310,1.734763,9.870852,1.864108,0.086833,0.160000,2
1783540450.844,left_wave,16415,0.194308,4.239088,0.129457,0.083333,疑似蹲下/起立,1.242364,0.555640,1.734763,9.870852,1.864108,0.086083,0.160000,2
1783540450.875,left_wave,16416,0.167629,4.269645,0.100535,0.075000,疑似蹲下/起立,1.240182,0.549408,1.734763,9.870852,1.864108,0.086083,0.160000,2
1783540450.905,left_wave,16417,0.222713,4.299668,0.115784,0.058333,疑似蹲下/起立,1.237672,0.542236,1.734763,9.870852,1.864108,0.086083,0.160000,2
1783540450.935,left_wave,16418,0.258518,4.337998,0.125695,0.183333,疑似蹲下/起立,1.234948,0.534452,1.734763,9.870852,1.864108,0.087833,0.160000,2
1783540450.966,left_wave,16419,0.762847,4.533718,0.692642,0.091667,疑似蹲下/起立,1.233768,0.531081,1.734763,9.870852,1.864108,0.088750,0.160000,2
1783540450.995,left_wave,16420,1.090662,4.660937,1.061157,0.075000,疑似蹲下/起立,1.234432,0.532979,1.734763,9.870852,1.864108,0.089500,0.160000,2
1783540451.025,left_wave,16421,1.303741,4.756692,1.300692,0.108333,疑似蹲下/起立,1.236346,0.538302,1.734763,9.870852,1.864108,0.090583,0.170000,2
1783540451.058,left_wave,16422,1.442242,4.818934,1.456389,0.075000,疑似蹲下/起立,1.244182,0.545851,1.734763,9.870852,1.864108,0.091333,0.180000,2
1783540451.086,left_wave,16423,1.208055,4.846327,1.272034,0.008333,小动作/不确定,1.246195,0.551605,1.734763,9.870852,1.864108,0.088917,0.190000,3
1783540451.116,left_wave,16424,0.984322,4.673698,1.131112,0.000000,小动作/不确定,1.247217,0.554523,1.734763,9.870852,1.864108,0.086833,0.190000,3
1783540451.147,left_wave,16425,0.829359,4.507184,0.960241,0.000000,小动作/不确定,1.246322,0.551965,1.734763,9.870852,1.864108,0.084750,0.190000,3
1783540451.175,left_wave,16426,0.728633,4.103713,0.849174,0.000000,小动作/不确定,1.242810,0.545849,1.734763,9.870852,1.864108,0.082667,0.180000,3
1783540451.209,left_wave,16427,0.672698,3.841457,0.776981,0.158333,疑似蹲下/起立,1.232251,0.537514,1.734763,9.870852,1.864108,0.082333,0.170000,2
1783540451.234,left_wave,16428,0.707851,3.670990,0.809328,0.316667,疑似蹲下/起立,1.208383,0.528453,1.734763,9.870852,1.823736,0.083583,0.160000,2
1783540451.264,left_wave,16429,0.826861,3.560187,1.089895,0.258333,疑似蹲下/起立,1.201820,0.522795,1.734763,9.870852,1.823736,0.083833,0.150000,2
1783540451.294,left_wave,16430,0.928157,4.782073,1.272264,0.225000,疑似蹲下/起立,1.200779,0.519818,1.734763,9.870852,1.823736,0.083583,0.140000,2
1783540451.325,left_wave,16431,0.993999,5.603934,1.390804,0.225000,疑似蹲下/起立,1.201103,0.520746,1.734763,9.870852,1.823736,0.083333,0.140000,2
1783540451.355,left_wave,16432,1.036796,6.169450,1.467855,0.233333,疑似蹲下/起立,1.202318,0.524218,1.734763,9.870852,1.823736,0.083083,0.140000,2
1783540451.385,left_wave,16433,1.365047,6.577771,1.874069,0.225000,疑似蹲下/起立,1.218955,0.532852,1.734763,9.870852,1.874069,0.082500,0.150000,2
1783540451.415,left_wave,16434,1.486565,6.843180,1.936543,0.166667,疑似蹲下/起立,1.243168,0.543923,1.734763,9.870852,1.936543,0.080833,0.160000,2
1783540451.447,left_wave,16435,1.565552,6.974960,1.921442,0.175000,疑似蹲下/起立,1.257466,0.556578,1.734763,9.870852,1.936543,0.079333,0.170000,2
1783540451.479,left_wave,16436,1.408305,7.048281,1.732137,0.166667,疑似蹲下/起立,1.265428,0.568123,1.734763,9.870852,1.936543,0.078000,0.180000,2
1783540451.504,left_wave,16437,1.205414,7.092690,1.532929,0.141667,疑似蹲下/起立,1.268864,0.577940,1.734763,9.870852,1.936543,0.076167,0.190000,2
1783540451.538,left_wave,16438,1.073535,7.121556,1.403443,0.116667,疑似蹲下/起立,1.271466,0.585376,1.734763,9.870852,1.936543,0.073833,0.190000,2
1783540451.565,left_wave,16439,0.987814,7.019124,1.319278,0.141667,疑似蹲下/起立,1.273527,0.591264,1.734763,9.870852,1.936543,0.071667,0.190000,2
1783540451.596,left_wave,16440,0.799077,6.758874,1.035742,0.141667,疑似蹲下/起立,1.274771,0.594817,1.734763,9.870852,1.936543,0.069583,0.190000,2
1783540451.629,left_wave,16441,0.654971,6.589352,0.762740,0.200000,疑似蹲下/起立,1.275346,0.596461,1.734763,9.870852,1.936543,0.068083,0.190000,2
1783540451.656,left_wave,16442,0.561302,6.479164,0.585289,0.241667,疑似蹲下/起立,1.275487,0.596865,1.734763,9.870852,1.936543,0.067083,0.190000,2
1783540451.696,left_wave,16443,0.500417,6.407541,0.469946,0.325000,疑似蹲下/起立,1.275346,0.596462,1.734763,9.870852,1.936543,0.067083,0.190000,2
1783540451.714,left_wave,16444,0.482269,6.361345,0.483676,0.316667,疑似蹲下/起立,1.273692,0.591734,1.734763,9.870852,1.936543,0.067750,0.190000,2
1783540451.746,left_wave,16445,0.676310,6.707801,0.801009,0.275000,疑似蹲下/起立,1.271588,0.585723,1.734763,9.599772,1.936543,0.069667,0.180000,2
1783540451.776,left_wave,16446,1.597759,6.932997,1.925850,0.033333,疑似蹲下/起立,1.276131,0.586832,1.734763,8.919801,1.936543,0.069917,0.180000,2
1783540451.807,left_wave,16447,2.196702,7.079374,2.656997,0.000000,疑似蹲下/起立,1.443738,0.592567,2.196702,7.969483,2.656997,0.069917,0.180000,2
1783540451.836,left_wave,16448,2.586014,7.174520,3.132242,0.000000,疑似蹲下/起立,1.576808,0.601841,2.586014,7.174520,3.132242,0.069917,0.180000,2
1783540451.866,left_wave,16449,2.839067,6.567356,3.441151,0.000000,疑似蹲下/起立,1.683866,0.612884,2.839067,7.174520,3.441151,0.069750,0.180000,2
1783540451.897,left_wave,16450,2.598531,5.567536,3.092620,0.000000,小动作/不确定,1.724857,0.622881,2.839067,7.174520,3.441151,0.069667,0.180000,3
1783540451.958,left_wave,16451,2.043900,4.745309,2.373401,0.008333,小动作/不确定,1.750915,0.629237,2.839067,7.174520,3.441151,0.069667,0.180000,3
1783540451.986,left_wave,16452,1.604850,4.201559,1.895682,0.008333,小动作/不确定,1.762179,0.632581,2.839067,7.174520,3.441151,0.069750,0.180000,3
1783540452.020,left_wave,16453,1.319467,3.848122,1.585165,0.083333,小动作/不确定,1.762791,0.634329,2.839067,7.174520,3.441151,0.070417,0.190000,3
1783540452.044,left_wave,16454,1.133969,3.618388,1.383328,0.075000,小动作/不确定,1.762913,0.634679,2.839067,7.174520,3.441151,0.071083,0.190000,3
1783540452.075,left_wave,16455,1.043650,3.478363,1.215766,0.000000,小动作/不确定,1.762800,0.634357,2.839067,7.174520,3.441151,0.069000,0.190000,3
1783540452.108,left_wave,16456,0.952925,3.604696,1.097360,0.025000,小动作/不确定,1.762423,0.633278,2.839067,7.174520,3.441151,0.068333,0.190000,3
1783540452.135,left_wave,16457,0.757762,3.703708,0.864099,0.025000,小动作/不确定,1.761396,0.630346,2.839067,7.174520,3.441151,0.068417,0.190000,3
1783540452.164,left_wave,16458,0.547554,3.832056,0.621523,0.075000,小动作/不确定,1.759210,0.624099,2.839067,7.174520,3.441151,0.069083,0.190000,3
1783540452.203,left_wave,16459,0.382288,3.926081,0.457390,0.083333,小动作/不确定,1.756169,0.615410,2.839067,7.174520,3.441151,0.069250,0.180000,3
1783540452.226,left_wave,16460,0.272281,3.987197,0.350703,0.075000,疑似蹲下/起立,1.752563,0.605109,2.839067,7.174520,3.441151,0.069333,0.170000,2
1783540452.255,left_wave,16461,0.200776,4.026923,0.281356,0.083333,疑似蹲下/起立,1.748591,0.593760,2.839067,7.174520,3.441151,0.069417,0.160000,2
1783540452.286,left_wave,16462,0.117097,4.063179,0.201832,0.100000,疑似蹲下/起立,1.745527,0.585006,2.839067,7.174520,3.441151,0.069750,0.160000,2
1783540452.316,left_wave,16463,0.099907,4.127338,0.184590,0.058333,疑似蹲下/起立,1.743231,0.578444,2.839067,7.174520,3.441151,0.069750,0.160000,2
1783540452.345,left_wave,16464,0.088733,4.176095,0.204663,0.091667,疑似蹲下/起立,1.741682,0.574019,2.839067,7.174520,3.441151,0.070250,0.160000,2
1783540452.375,left_wave,16465,0.190497,4.284821,0.298420,0.116667,疑似蹲下/起立,1.741127,0.572433,2.839067,7.174520,3.441151,0.070917,0.160000,2
1783540452.404,left_wave,16466,0.307137,4.444387,0.359363,0.116667,疑似蹲下/起立,1.741409,0.573240,2.839067,7.174520,3.441151,0.071417,0.160000,2
1783540452.441,left_wave,16467,0.382952,4.584203,0.405999,0.125000,疑似蹲下/起立,1.742236,0.575602,2.839067,7.174520,3.441151,0.072083,0.160000,2
1783540452.466,left_wave,16468,0.515346,4.684119,0.436312,0.150000,疑似蹲下/起立,1.743776,0.580002,2.839067,7.174520,3.441151,0.072833,0.160000,2
1783540452.493,left_wave,16469,0.601401,4.768890,0.456015,0.125000,疑似蹲下/起立,1.745814,0.585826,2.839067,7.174520,3.441151,0.073500,0.160000,2
1783540452.533,left_wave,16470,0.574224,4.823991,0.448755,0.150000,疑似蹲下/起立,1.747824,0.591568,2.839067,7.174520,3.441151,0.074417,0.160000,2
1783540452.555,left_wave,16471,0.556559,4.875452,0.444036,0.100000,疑似蹲下/起立,1.749772,0.597134,2.839067,7.174520,3.441151,0.074667,0.160000,2
1783540452.586,left_wave,16472,0.494455,4.908902,0.427399,0.083333,疑似蹲下/起立,1.751503,0.602079,2.839067,7.174520,3.441151,0.074667,0.160000,2
1783540452.616,left_wave,16473,0.454087,4.930644,0.416585,0.066667,疑似蹲下/起立,1.753092,0.606619,2.839067,7.174520,3.441151,0.074500,0.160000,2
1783540452.642,left_wave,16474,0.611525,4.944777,0.409556,0.050000,疑似蹲下/起立,1.755232,0.612735,2.839067,7.174520,3.441151,0.074250,0.160000,2
1783540452.675,left_wave,16475,0.654131,4.932894,0.571181,0.033333,疑似蹲下/起立,1.757522,0.619276,2.839067,7.174520,3.441151,0.073667,0.160000,2
1783540452.707,left_wave,16476,0.681825,4.849786,0.676237,0.000000,疑似蹲下/起立,1.759908,0.626094,2.839067,7.174520,3.441151,0.073417,0.160000,2
1783540452.734,left_wave,16477,0.755190,4.766852,0.816473,0.025000,疑似蹲下/起立,1.762257,0.632806,2.839067,7.174520,3.441151,0.073167,0.160000,2
1783540452.765,left_wave,16478,0.747513,4.712945,0.835677,0.033333,疑似蹲下/起立,1.763947,0.637632,2.839067,7.174520,3.441151,0.073500,0.160000,2
1783540452.794,left_wave,16479,0.742523,4.684530,0.848160,0.050000,疑似蹲下/起立,1.765207,0.641232,2.839067,7.174520,3.441151,0.074000,0.160000,2
1783540452.823,left_wave,16480,0.739280,4.666061,0.844938,0.058333,疑似蹲下/起立,1.766188,0.644035,2.839067,7.174520,3.441151,0.074417,0.160000,2
1783540452.884,left_wave,16481,0.663655,4.654056,0.755103,0.116667,疑似蹲下/起立,1.766730,0.645585,2.839067,7.174520,3.441151,0.075583,0.160000,2
1783540452.915,left_wave,16482,0.588707,4.735503,0.635608,0.100000,疑似蹲下/起立,1.766897,0.646063,2.839067,7.174520,3.441151,0.076583,0.160000,2
1783540452.948,left_wave,16483,0.465974,4.903474,0.529687,0.066667,疑似蹲下/起立,1.766654,0.645368,2.839067,7.174520,3.441151,0.077250,0.160000,2
1783540452.973,left_wave,16484,0.307871,5.034137,0.374433,0.091667,疑似蹲下/起立,1.766418,0.644695,2.839067,7.174520,3.441151,0.078167,0.160000,2
1783540453.003,left_wave,16485,0.205086,5.188169,0.273518,0.116667,疑似蹲下/起立,1.766440,0.644756,2.839067,7.174520,3.441151,0.078917,0.160000,2
1783540453.039,left_wave,16486,0.138275,5.288290,0.235288,0.100000,疑似蹲下/起立,1.766628,0.645294,2.839067,7.174520,3.441151,0.079917,0.160000,2
1783540453.066,left_wave,16487,0.094849,5.370750,0.210439,0.116667,疑似蹲下/起立,1.766936,0.646173,2.839067,7.174520,3.441151,0.081000,0.160000,2
1783540453.127,left_wave,16488,0.042002,5.424349,0.156856,0.166667,疑似蹲下/起立,1.767083,0.646593,2.839067,7.174520,3.441151,0.082667,0.160000,2
1783540453.154,left_wave,16489,0.007652,5.448827,0.159458,0.150000,疑似蹲下/起立,1.767110,0.646669,2.839067,7.174520,3.441151,0.084167,0.160000,2
1783540453.187,left_wave,16490,0.048467,5.557901,0.174987,0.141667,疑似蹲下/起立,1.767279,0.647154,2.839067,7.174520,3.441151,0.085333,0.160000,2
1783540453.216,left_wave,16491,0.082072,5.645154,0.232162,0.141667,疑似蹲下/起立,1.767566,0.647975,2.839067,7.174520,3.441151,0.086750,0.160000,2
1783540453.245,left_wave,16492,0.147852,5.701869,0.271535,0.100000,疑似蹲下/起立,1.768084,0.649453,2.839067,7.174520,3.441151,0.087750,0.160000,2
1783540453.280,left_wave,16493,0.407681,5.738734,0.506514,0.066667,疑似蹲下/起立,1.769511,0.653530,2.839067,7.174520,3.441151,0.088417,0.160000,2
1783540453.308,left_wave,16494,0.576571,5.653177,0.659250,0.066667,疑似蹲下/起立,1.771529,0.659296,2.839067,7.174520,3.441151,0.089000,0.160000,2
1783540453.336,left_wave,16495,0.686349,5.473648,0.758528,0.100000,疑似蹲下/起立,1.773931,0.666159,2.839067,7.174520,3.441151,0.090000,0.160000,2
1783540453.368,left_wave,16496,0.757704,5.206257,0.823059,0.075000,疑似蹲下/起立,1.776583,0.673737,2.839067,7.174520,3.441151,0.090750,0.160000,2
1783540453.395,left_wave,16497,0.621109,5.016211,0.638546,0.075000,疑似蹲下/起立,1.778757,0.679947,2.839067,7.174520,3.441151,0.091500,0.160000,2
1783540453.431,left_wave,16498,0.532322,4.892681,0.518612,0.033333,疑似蹲下/起立,1.780620,0.685271,2.839067,7.174520,3.441151,0.091833,0.160000,2
1783540453.457,left_wave,16499,0.474610,4.812386,0.440655,0.116667,疑似蹲下/起立,1.782281,0.690017,2.839067,7.174520,3.441151,0.093000,0.160000,2
1783540453.484,left_wave,16500,0.437098,4.776437,0.389983,0.100000,疑似蹲下/起立,1.783811,0.694388,2.839067,7.174520,3.441151,0.094000,0.160000,2
1783540453.520,left_wave,16501,0.412715,4.753069,0.357047,0.091667,疑似蹲下/起立,1.785255,0.698515,2.839067,7.174520,3.441151,0.094917,0.160000,2
1783540453.544,left_wave,16502,0.412002,4.764927,0.473309,0.083333,疑似蹲下/起立,1.786697,0.702634,2.839067,7.174520,3.441151,0.095083,0.160000,2
1783540453.577,left_wave,16503,0.813767,4.794840,0.878341,0.041667,疑似蹲下/起立,1.789180,0.709727,2.839067,7.174520,3.441151,0.095333,0.160000,2
1783540453.610,left_wave,16504,1.086645,4.814284,1.271200,0.075000,疑似蹲下/起立,1.792252,0.718504,2.839067,7.174520,3.441151,0.096000,0.160000,2
1783540453.635,left_wave,16505,1.252284,4.804716,1.396970,0.075000,疑似蹲下/起立,1.795665,0.728257,2.839067,7.174520,3.441151,0.096583,0.170000,2
1783540453.665,left_wave,16506,1.017403,4.757295,1.162259,0.100000,小动作/不确定,1.798159,0.735382,2.839067,7.174520,3.441151,0.097583,0.170000,3
1783540453.696,left_wave,16507,1.160065,4.726471,1.155493,0.083333,小动作/不确定,1.800942,0.743335,2.839067,7.174520,3.441151,0.098417,0.170000,3
1783540453.724,left_wave,16508,1.252795,4.769844,1.151094,0.108333,小动作/不确定,1.803914,0.751825,2.839067,7.174520,3.441151,0.099333,0.180000,3
1783540453.754,left_wave,16509,1.053895,4.734628,1.009135,0.083333,小动作/不确定,1.806214,0.758398,2.839067,7.174520,3.441151,0.099833,0.180000,3
1783540453.786,left_wave,16510,0.924610,4.690916,0.916861,0.100000,小动作/不确定,1.808111,0.763817,2.839067,7.174520,3.441151,0.100583,0.180000,3
1783540453.815,left_wave,16511,0.804415,4.662503,0.850189,0.108333,小动作/不确定,1.809619,0.768124,2.839067,7.174520,3.441151,0.101250,0.180000,3
1783540453.846,left_wave,16512,0.676210,4.644035,0.733875,0.091667,小动作/不确定,1.810991,0.772044,2.839067,7.174520,3.441151,0.101667,0.180000,3
1783540453.873,left_wave,16513,0.679115,4.632030,0.737942,0.008333,小动作/不确定,1.812323,0.775850,2.839067,7.174520,3.441151,0.101000,0.180000,3
1783540453.905,left_wave,16514,0.681004,4.548602,0.740586,0.000000,小动作/不确定,1.813883,0.780307,2.839067,7.174520,3.441151,0.100083,0.180000,3
1783540453.937,left_wave,16515,0.798409,4.494373,1.010852,0.133333,小动作/不确定,1.815997,0.786348,2.839067,7.174520,3.441151,0.100583,0.180000,3
1783540453.965,left_wave,16516,0.962876,4.459124,1.302073,0.075000,小动作/不确定,1.818780,0.794300,2.839067,7.174520,3.441151,0.100583,0.180000,3
1783540453.994,left_wave,16517,1.069779,4.344595,1.491367,0.000000,小动作/不确定,1.821745,0.802771,2.839067,7.174520,3.441151,0.100000,0.180000,3
1783540454.031,left_wave,16518,1.139266,4.254763,1.614408,0.000000,小动作/不确定,1.824828,0.811578,2.839067,7.174520,3.441151,0.098167,0.180000,3
1783540454.053,left_wave,16519,1.184433,4.184915,1.694385,0.033333,小动作/不确定,1.826303,0.815794,2.839067,7.174520,3.441151,0.097583,0.180000,3
1783540454.084,left_wave,16520,1.169752,4.139514,1.526011,0.008333,小动作/不确定,1.826580,0.816585,2.839067,7.174520,3.441151,0.096917,0.180000,3
1783540454.123,left_wave,16521,1.034457,4.110004,1.303810,0.000000,小动作/不确定,1.825638,0.813892,2.839067,7.174520,3.441151,0.095833,0.170000,3
1783540454.144,left_wave,16522,0.838331,4.083866,1.111485,0.000000,小动作/不确定,1.818920,0.807853,2.839067,7.174520,3.441151,0.095083,0.160000,3
1783540454.176,left_wave,16523,0.710849,3.837309,0.986474,0.000000,小动作/不确定,1.817179,0.802881,2.839067,7.174520,3.441151,0.095000,0.150000,3
1783540454.233,left_wave,16524,0.627986,3.677046,0.905216,0.041667,小动作/不确定,1.815932,0.799318,2.839067,7.174520,3.441151,0.095417,0.150000,3
1783540454.264,left_wave,16525,0.670838,3.572876,0.900293,0.050000,小动作/不确定,1.815377,0.797732,2.839067,7.174520,3.441151,0.095917,0.150000,3
1783540454.294,left_wave,16526,0.601979,3.505165,0.849199,0.075000,小动作/不确定,1.814934,0.796466,2.839067,7.174520,3.441151,0.096667,0.150000,3
1783540454.324,left_wave,16527,0.557220,3.881447,0.815988,0.041667,小动作/不确定,1.814530,0.795311,2.839067,7.174520,3.441151,0.095500,0.150000,3
1783540454.358,left_wave,16528,0.624840,4.201422,0.844413,0.125000,小动作/不确定,1.814240,0.794481,2.839067,7.174520,3.441151,0.093583,0.150000,3
